n:1 mse_avg:29.35 mse_y:36.65 mse_u:17.99 mse_v:11.51 psnr_avg:33.45 psnr_y:32.49 psnr_u:35.58 psnr_v:37.52 
n:165 mse_avg:1018.24 mse_y:1485.72 mse_u:130.85 mse_v:35.71 psnr_avg:18.05 psnr_y:16.41 psnr_u:26.96 psnr_v:32.60 
n:166 mse_avg:1101.43 mse_y:1607.73 mse_u:139.41 mse_v:38.26 psnr_avg:17.71 psnr_y:16.07 psnr_u:26.69 psnr_v:32.30 
n:167 mse_avg:1120.13 mse_y:1634.30 mse_u:144.59 mse_v:39.01 psnr_avg:17.64 psnr_y:16.00 psnr_u:26.53 psnr_v:32.22 
n:168 mse_avg:1058.18 mse_y:1543.48 mse_u:137.60 mse_v:37.54 psnr_avg:17.89 psnr_y:16.25 psnr_u:26.74 psnr_v:32.39 
n:169 mse_avg:1046.25 mse_y:1525.79 mse_u:136.74 mse_v:37.62 psnr_avg:17.93 psnr_y:16.30 psnr_u:26.77 psnr_v:32.38 
n:170 mse_avg:1010.63 mse_y:1474.00 mse_u:130.73 mse_v:37.05 psnr_avg:18.08 psnr_y:16.45 psnr_u:26.97 psnr_v:32.44 
n:171 mse_avg:1034.57 mse_y:1508.66 mse_u:135.23 mse_v:37.58 psnr_avg:17.98 psnr_y:16.34 psnr_u:26.82 psnr_v:32.38 
n:172 mse_avg:1065.09 mse_y:1553.74 mse_u:137.14 mse_v:38.42 psnr_avg:17.86 psnr_y:16.22 psnr_u:26.76 psnr_v:32.29 
n:173 mse_avg:1077.02 mse_y:1570.85 mse_u:137.14 mse_v:41.61 psnr_avg:17.81 psnr_y:16.17 psnr_u:26.76 psnr_v:31.94 
n:174 mse_avg:1021.65 mse_y:1489.87 mse_u:130.67 mse_v:39.75 psnr_avg:18.04 psnr_y:16.40 psnr_u:26.97 psnr_v:32.14 
n:175 mse_avg:908.82 mse_y:1324.92 mse_u:117.36 mse_v:35.85 psnr_avg:18.55 psnr_y:16.91 psnr_u:27.44 psnr_v:32.59 
n:176 mse_avg:845.77 mse_y:1232.14 mse_u:111.49 mse_v:34.56 psnr_avg:18.86 psnr_y:17.22 psnr_u:27.66 psnr_v:32.75 
n:177 mse_avg:929.65 mse_y:1355.18 mse_u:120.14 mse_v:37.07 psnr_avg:18.45 psnr_y:16.81 psnr_u:27.33 psnr_v:32.44 
n:178 mse_avg:949.40 mse_y:1384.16 mse_u:122.30 mse_v:37.42 psnr_avg:18.36 psnr_y:16.72 psnr_u:27.26 psnr_v:32.40 
n:179 mse_avg:965.31 mse_y:1407.53 mse_u:124.67 mse_v:37.03 psnr_avg:18.28 psnr_y:16.65 psnr_u:27.17 psnr_v:32.45 
n:180 mse_avg:927.02 mse_y:1351.26 mse_u:121.78 mse_v:35.27 psnr_avg:18.46 psnr_y:16.82 psnr_u:27.27 psnr_v:32.66 
n:181 mse_avg:941.79 mse_y:1372.92 mse_u:122.50 mse_v:36.55 psnr_avg:18.39 psnr_y:16.75 psnr_u:27.25 psnr_v:32.50 
n:182 mse_avg:842.12 mse_y:1227.23 mse_u:109.12 mse_v:34.65 psnr_avg:18.88 psnr_y:17.24 psnr_u:27.75 psnr_v:32.73 
n:183 mse_avg:877.63 mse_y:1278.50 mse_u:114.20 mse_v:37.56 psnr_avg:18.70 psnr_y:17.06 psnr_u:27.55 psnr_v:32.38 
n:184 mse_avg:824.17 mse_y:1200.61 mse_u:106.62 mse_v:35.97 psnr_avg:18.97 psnr_y:17.34 psnr_u:27.85 psnr_v:32.57 
n:185 mse_avg:872.91 mse_y:1271.98 mse_u:113.85 mse_v:35.72 psnr_avg:18.72 psnr_y:17.09 psnr_u:27.57 psnr_v:32.60 
n:186 mse_avg:907.18 mse_y:1322.52 mse_u:117.47 mse_v:35.52 psnr_avg:18.55 psnr_y:16.92 psnr_u:27.43 psnr_v:32.63 
n:187 mse_avg:971.43 mse_y:1417.02 mse_u:120.54 mse_v:39.95 psnr_avg:18.26 psnr_y:16.62 psnr_u:27.32 psnr_v:32.12 
n:188 mse_avg:955.30 mse_y:1395.43 mse_u:109.36 mse_v:40.74 psnr_avg:18.33 psnr_y:16.68 psnr_u:27.74 psnr_v:32.03 
n:189 mse_avg:1022.10 mse_y:1496.41 mse_u:105.60 mse_v:41.34 psnr_avg:18.04 psnr_y:16.38 psnr_u:27.89 psnr_v:31.97 
n:190 mse_avg:1068.00 mse_y:1565.65 mse_u:103.64 mse_v:41.75 psnr_avg:17.85 psnr_y:16.18 psnr_u:27.98 psnr_v:31.92 
n:191 mse_avg:1074.81 mse_y:1575.87 mse_u:104.41 mse_v:40.96 psnr_avg:17.82 psnr_y:16.16 psnr_u:27.94 psnr_v:32.01 
n:192 mse_avg:1023.19 mse_y:1499.85 mse_u:100.68 mse_v:39.07 psnr_avg:18.03 psnr_y:16.37 psnr_u:28.10 psnr_v:32.21 
n:193 mse_avg:1002.86 mse_y:1470.37 mse_u:98.71 mse_v:36.97 psnr_avg:18.12 psnr_y:16.46 psnr_u:28.19 psnr_v:32.45 
n:194 mse_avg:973.03 mse_y:1425.94 mse_u:97.78 mse_v:36.65 psnr_avg:18.25 psnr_y:16.59 psnr_u:28.23 psnr_v:32.49 
n:195 mse_avg:1015.46 mse_y:1487.63 mse_u:102.65 mse_v:39.59 psnr_avg:18.06 psnr_y:16.41 psnr_u:28.02 psnr_v:32.15 
n:196 mse_avg:920.19 mse_y:1347.27 mse_u:92.92 mse_v:39.16 psnr_avg:18.49 psnr_y:16.84 psnr_u:28.45 psnr_v:32.20 
n:197 mse_avg:873.06 mse_y:1276.99 mse_u:91.76 mse_v:38.65 psnr_avg:18.72 psnr_y:17.07 psnr_u:28.50 psnr_v:32.26 
n:198 mse_avg:872.39 mse_y:1275.99 mse_u:91.67 mse_v:38.70 psnr_avg:18.72 psnr_y:17.07 psnr_u:28.51 psnr_v:32.25 
n:199 mse_avg:907.85 mse_y:1328.57 mse_u:92.84 mse_v:39.97 psnr_avg:18.55 psnr_y:16.90 psnr_u:28.45 psnr_v:32.11 
n:200 mse_avg:902.55 mse_y:1320.74 mse_u:93.24 mse_v:39.07 psnr_avg:18.58 psnr_y:16.92 psnr_u:28.43 psnr_v:32.21 
n:201 mse_avg:927.18 mse_y:1356.99 mse_u:97.01 mse_v:38.10 psnr_avg:18.46 psnr_y:16.81 psnr_u:28.26 psnr_v:32.32 
n:202 mse_avg:874.59 mse_y:1278.80 mse_u:95.61 mse_v:36.76 psnr_avg:18.71 psnr_y:17.06 psnr_u:28.33 psnr_v:32.48 
n:203 mse_avg:835.43 mse_y:1221.07 mse_u:91.68 mse_v:36.63 psnr_avg:18.91 psnr_y:17.26 psnr_u:28.51 psnr_v:32.49 
n:204 mse_avg:809.04 mse_y:1182.68 mse_u:87.78 mse_v:35.77 psnr_avg:19.05 psnr_y:17.40 psnr_u:28.70 psnr_v:32.60 
n:205 mse_avg:794.53 mse_y:1160.69 mse_u:89.54 mse_v:34.88 psnr_avg:19.13 psnr_y:17.48 psnr_u:28.61 psnr_v:32.71 
n:206 mse_avg:797.17 mse_y:1164.89 mse_u:89.10 mse_v:34.33 psnr_avg:19.12 psnr_y:17.47 psnr_u:28.63 psnr_v:32.77 
n:207 mse_avg:773.30 mse_y:1129.87 mse_u:84.38 mse_v:35.99 psnr_avg:19.25 psnr_y:17.60 psnr_u:28.87 psnr_v:32.57 
n:208 mse_avg:640.09 mse_y:934.84 mse_u:70.54 mse_v:30.66 psnr_avg:20.07 psnr_y:18.42 psnr_u:29.65 psnr_v:33.26 
n:209 mse_avg:569.55 mse_y:830.32 mse_u:67.03 mse_v:28.99 psnr_avg:20.58 psnr_y:18.94 psnr_u:29.87 psnr_v:33.51 
n:210 mse_avg:563.52 mse_y:821.88 mse_u:66.07 mse_v:27.51 psnr_avg:20.62 psnr_y:18.98 psnr_u:29.93 psnr_v:33.74 
n:211 mse_avg:644.97 mse_y:941.19 mse_u:75.73 mse_v:29.29 psnr_avg:20.04 psnr_y:18.39 psnr_u:29.34 psnr_v:33.46 
n:212 mse_avg:702.64 mse_y:1025.65 mse_u:83.08 mse_v:30.13 psnr_avg:19.66 psnr_y:18.02 psnr_u:28.94 psnr_v:33.34 
n:213 mse_avg:766.79 mse_y:1119.08 mse_u:93.18 mse_v:31.21 psnr_avg:19.28 psnr_y:17.64 psnr_u:28.44 psnr_v:33.19 
n:214 mse_avg:760.55 mse_y:1110.30 mse_u:91.09 mse_v:30.98 psnr_avg:19.32 psnr_y:17.68 psnr_u:28.54 psnr_v:33.22 
n:215 mse_avg:738.02 mse_y:1076.75 mse_u:90.55 mse_v:30.56 psnr_avg:19.45 psnr_y:17.81 psnr_u:28.56 psnr_v:33.28 
n:216 mse_avg:707.89 mse_y:1031.84 mse_u:89.62 mse_v:30.35 psnr_avg:19.63 psnr_y:17.99 psnr_u:28.61 psnr_v:33.31 
n:217 mse_avg:721.56 mse_y:1051.02 mse_u:90.85 mse_v:34.41 psnr_avg:19.55 psnr_y:17.91 psnr_u:28.55 psnr_v:32.76 
n:218 mse_avg:729.93 mse_y:1063.07 mse_u:93.98 mse_v:33.32 psnr_avg:19.50 psnr_y:17.87 psnr_u:28.40 psnr_v:32.90 
n:219 mse_avg:682.51 mse_y:994.93 mse_u:85.24 mse_v:30.12 psnr_avg:19.79 psnr_y:18.15 psnr_u:28.82 psnr_v:33.34 
n:220 mse_avg:650.84 mse_y:948.83 mse_u:80.42 mse_v:29.31 psnr_avg:20.00 psnr_y:18.36 psnr_u:29.08 psnr_v:33.46 
n:221 mse_avg:588.55 mse_y:855.64 mse_u:79.25 mse_v:29.53 psnr_avg:20.43 psnr_y:18.81 psnr_u:29.14 psnr_v:33.43 
n:222 mse_avg:540.28 mse_y:784.88 mse_u:73.49 mse_v:28.66 psnr_avg:20.80 psnr_y:19.18 psnr_u:29.47 psnr_v:33.56 
n:223 mse_avg:526.98 mse_y:765.90 mse_u:70.26 mse_v:28.04 psnr_avg:20.91 psnr_y:19.29 psnr_u:29.66 psnr_v:33.65 
n:224 mse_avg:474.42 mse_y:689.17 mse_u:62.93 mse_v:26.93 psnr_avg:21.37 psnr_y:19.75 psnr_u:30.14 psnr_v:33.83 
n:225 mse_avg:502.20 mse_y:729.98 mse_u:66.28 mse_v:27.00 psnr_avg:21.12 psnr_y:19.50 psnr_u:29.92 psnr_v:33.82 
n:226 mse_avg:492.00 mse_y:715.78 mse_u:62.23 mse_v:26.61 psnr_avg:21.21 psnr_y:19.58 psnr_u:30.19 psnr_v:33.88 
n:227 mse_avg:550.36 mse_y:801.55 mse_u:67.92 mse_v:28.07 psnr_avg:20.72 psnr_y:19.09 psnr_u:29.81 psnr_v:33.65 
n:228 mse_avg:582.91 mse_y:849.33 mse_u:70.86 mse_v:29.25 psnr_avg:20.47 psnr_y:18.84 psnr_u:29.63 psnr_v:33.47 
n:229 mse_avg:541.86 mse_y:788.03 mse_u:68.48 mse_v:30.58 psnr_avg:20.79 psnr_y:19.17 psnr_u:29.78 psnr_v:33.28 
n:230 mse_avg:490.87 mse_y:713.68 mse_u:61.37 mse_v:29.12 psnr_avg:21.22 psnr_y:19.60 psnr_u:30.25 psnr_v:33.49 
n:231 mse_avg:474.10 mse_y:688.40 mse_u:61.46 mse_v:29.56 psnr_avg:21.37 psnr_y:19.75 psnr_u:30.24 psnr_v:33.42 
n:232 mse_avg:364.21 mse_y:526.12 mse_u:52.53 mse_v:28.27 psnr_avg:22.52 psnr_y:20.92 psnr_u:30.93 psnr_v:33.62 
n:233 mse_avg:367.92 mse_y:530.75 mse_u:55.05 mse_v:29.46 psnr_avg:22.47 psnr_y:20.88 psnr_u:30.72 psnr_v:33.44 
n:234 mse_avg:200.08 mse_y:281.76 mse_u:45.73 mse_v:27.74 psnr_avg:25.12 psnr_y:23.63 psnr_u:31.53 psnr_v:33.70 
n:235 mse_avg:210.68 mse_y:297.40 mse_u:46.20 mse_v:28.32 psnr_avg:24.89 psnr_y:23.40 psnr_u:31.48 psnr_v:33.61 
n:236 mse_avg:157.48 mse_y:218.48 mse_u:43.46 mse_v:27.52 psnr_avg:26.16 psnr_y:24.74 psnr_u:31.75 psnr_v:33.73 
n:237 mse_avg:177.38 mse_y:247.37 mse_u:46.00 mse_v:28.79 psnr_avg:25.64 psnr_y:24.20 psnr_u:31.50 psnr_v:33.54 
n:238 mse_avg:176.97 mse_y:247.62 mse_u:43.93 mse_v:27.44 psnr_avg:25.65 psnr_y:24.19 psnr_u:31.70 psnr_v:33.75 
n:239 mse_avg:199.67 mse_y:281.42 mse_u:45.01 mse_v:27.36 psnr_avg:25.13 psnr_y:23.64 psnr_u:31.60 psnr_v:33.76 
n:240 mse_avg:147.55 mse_y:203.53 mse_u:43.78 mse_v:27.36 psnr_avg:26.44 psnr_y:25.04 psnr_u:31.72 psnr_v:33.76 
n:241 mse_avg:217.85 mse_y:307.56 mse_u:47.92 mse_v:28.92 psnr_avg:24.75 psnr_y:23.25 psnr_u:31.33 psnr_v:33.52 
n:242 mse_avg:159.39 mse_y:221.15 mse_u:44.51 mse_v:27.23 psnr_avg:26.11 psnr_y:24.68 psnr_u:31.65 psnr_v:33.78 
n:243 mse_avg:169.28 mse_y:235.73 mse_u:45.29 mse_v:27.46 psnr_avg:25.84 psnr_y:24.41 psnr_u:31.57 psnr_v:33.74 
n:244 mse_avg:142.32 mse_y:196.11 mse_u:43.02 mse_v:26.42 psnr_avg:26.60 psnr_y:25.21 psnr_u:31.79 psnr_v:33.91 
n:245 mse_avg:209.75 mse_y:296.21 mse_u:46.80 mse_v:26.86 psnr_avg:24.91 psnr_y:23.41 psnr_u:31.43 psnr_v:33.84 
n:246 mse_avg:172.25 mse_y:240.70 mse_u:44.73 mse_v:26.01 psnr_avg:25.77 psnr_y:24.32 psnr_u:31.63 psnr_v:33.98 
n:247 mse_avg:151.01 mse_y:209.17 mse_u:43.37 mse_v:25.98 psnr_avg:26.34 psnr_y:24.93 psnr_u:31.76 psnr_v:33.98 
n:248 mse_avg:133.87 mse_y:183.04 mse_u:44.33 mse_v:26.72 psnr_avg:26.86 psnr_y:25.51 psnr_u:31.66 psnr_v:33.86 
n:249 mse_avg:150.52 mse_y:207.96 mse_u:44.18 mse_v:27.06 psnr_avg:26.36 psnr_y:24.95 psnr_u:31.68 psnr_v:33.81 
n:250 mse_avg:142.86 mse_y:196.40 mse_u:43.73 mse_v:27.81 psnr_avg:26.58 psnr_y:25.20 psnr_u:31.72 psnr_v:33.69 
n:251 mse_avg:95.60 mse_y:128.06 mse_u:36.47 mse_v:24.87 psnr_avg:28.33 psnr_y:27.06 psnr_u:32.51 psnr_v:34.17 
n:252 mse_avg:48.67 mse_y:59.79 mse_u:31.81 mse_v:21.05 psnr_avg:31.26 psnr_y:30.36 psnr_u:33.10 psnr_v:34.90 
