n:1 mse_avg:200.97 mse_y:282.23 mse_u:56.99 mse_v:19.93 psnr_avg:25.10 psnr_y:23.62 psnr_u:30.57 psnr_v:35.14 
n:167 mse_avg:816.48 mse_y:1189.87 mse_u:103.77 mse_v:35.65 psnr_avg:19.01 psnr_y:17.38 psnr_u:27.97 psnr_v:32.61 
n:168 mse_avg:792.60 mse_y:1153.99 mse_u:103.94 mse_v:35.69 psnr_avg:19.14 psnr_y:17.51 psnr_u:27.96 psnr_v:32.61 
n:169 mse_avg:773.57 mse_y:1125.05 mse_u:104.85 mse_v:36.34 psnr_avg:19.25 psnr_y:17.62 psnr_u:27.93 psnr_v:32.53 
n:170 mse_avg:735.74 mse_y:1068.41 mse_u:104.47 mse_v:36.34 psnr_avg:19.46 psnr_y:17.84 psnr_u:27.94 psnr_v:32.53 
n:171 mse_avg:733.65 mse_y:1065.86 mse_u:102.99 mse_v:35.51 psnr_avg:19.48 psnr_y:17.85 psnr_u:28.00 psnr_v:32.63 
n:172 mse_avg:758.93 mse_y:1103.78 mse_u:103.18 mse_v:35.28 psnr_avg:19.33 psnr_y:17.70 psnr_u:27.99 psnr_v:32.66 
n:173 mse_avg:751.97 mse_y:1092.83 mse_u:103.28 mse_v:37.24 psnr_avg:19.37 psnr_y:17.75 psnr_u:27.99 psnr_v:32.42 
n:174 mse_avg:712.49 mse_y:1033.20 mse_u:104.54 mse_v:37.62 psnr_avg:19.60 psnr_y:17.99 psnr_u:27.94 psnr_v:32.38 
n:175 mse_avg:612.10 mse_y:883.04 mse_u:102.38 mse_v:38.04 psnr_avg:20.26 psnr_y:18.67 psnr_u:28.03 psnr_v:32.33 
n:176 mse_avg:591.02 mse_y:851.79 mse_u:102.13 mse_v:36.82 psnr_avg:20.41 psnr_y:18.83 psnr_u:28.04 psnr_v:32.47 
n:177 mse_avg:625.61 mse_y:903.43 mse_u:102.67 mse_v:37.29 psnr_avg:20.17 psnr_y:18.57 psnr_u:28.02 psnr_v:32.41 
n:178 mse_avg:658.06 mse_y:951.56 mse_u:104.36 mse_v:37.81 psnr_avg:19.95 psnr_y:18.35 psnr_u:27.95 psnr_v:32.35 
n:179 mse_avg:673.88 mse_y:975.44 mse_u:104.14 mse_v:37.40 psnr_avg:19.84 psnr_y:18.24 psnr_u:27.95 psnr_v:32.40 
n:180 mse_avg:678.65 mse_y:982.48 mse_u:104.42 mse_v:37.51 psnr_avg:19.81 psnr_y:18.21 psnr_u:27.94 psnr_v:32.39 
n:181 mse_avg:674.70 mse_y:976.30 mse_u:104.40 mse_v:38.60 psnr_avg:19.84 psnr_y:18.23 psnr_u:27.94 psnr_v:32.27 
n:182 mse_avg:599.98 mse_y:864.90 mse_u:102.10 mse_v:38.16 psnr_avg:20.35 psnr_y:18.76 psnr_u:28.04 psnr_v:32.32 
n:183 mse_avg:605.21 mse_y:871.55 mse_u:105.51 mse_v:39.53 psnr_avg:20.31 psnr_y:18.73 psnr_u:27.90 psnr_v:32.16 
n:184 mse_avg:561.68 mse_y:806.88 mse_u:104.01 mse_v:38.55 psnr_avg:20.64 psnr_y:19.06 psnr_u:27.96 psnr_v:32.27 
n:185 mse_avg:617.77 mse_y:890.64 mse_u:105.73 mse_v:38.33 psnr_avg:20.22 psnr_y:18.63 psnr_u:27.89 psnr_v:32.30 
n:186 mse_avg:640.90 mse_y:925.79 mse_u:104.66 mse_v:37.58 psnr_avg:20.06 psnr_y:18.47 psnr_u:27.93 psnr_v:32.38 
n:187 mse_avg:679.84 mse_y:983.41 mse_u:104.14 mse_v:41.28 psnr_avg:19.81 psnr_y:18.20 psnr_u:27.95 psnr_v:31.97 
n:188 mse_avg:705.19 mse_y:1020.93 mse_u:103.86 mse_v:43.55 psnr_avg:19.65 psnr_y:18.04 psnr_u:27.97 psnr_v:31.74 
n:189 mse_avg:785.70 mse_y:1142.57 mse_u:100.53 mse_v:43.43 psnr_avg:19.18 psnr_y:17.55 psnr_u:28.11 psnr_v:31.75 
n:190 mse_avg:815.54 mse_y:1188.32 mse_u:97.22 mse_v:42.71 psnr_avg:19.02 psnr_y:17.38 psnr_u:28.25 psnr_v:31.83 
n:191 mse_avg:805.63 mse_y:1174.46 mse_u:94.44 mse_v:41.47 psnr_avg:19.07 psnr_y:17.43 psnr_u:28.38 psnr_v:31.95 
n:192 mse_avg:797.72 mse_y:1163.34 mse_u:92.95 mse_v:40.01 psnr_avg:19.11 psnr_y:17.47 psnr_u:28.45 psnr_v:32.11 
n:193 mse_avg:760.27 mse_y:1109.33 mse_u:87.20 mse_v:37.11 psnr_avg:19.32 psnr_y:17.68 psnr_u:28.73 psnr_v:32.44 
n:194 mse_avg:741.90 mse_y:1082.82 mse_u:83.71 mse_v:36.39 psnr_avg:19.43 psnr_y:17.79 psnr_u:28.90 psnr_v:32.52 
n:195 mse_avg:778.19 mse_y:1135.47 mse_u:89.46 mse_v:37.80 psnr_avg:19.22 psnr_y:17.58 psnr_u:28.61 psnr_v:32.36 
n:196 mse_avg:709.52 mse_y:1032.09 mse_u:89.28 mse_v:39.47 psnr_avg:19.62 psnr_y:17.99 psnr_u:28.62 psnr_v:32.17 
n:197 mse_avg:684.50 mse_y:994.36 mse_u:90.34 mse_v:39.23 psnr_avg:19.78 psnr_y:18.16 psnr_u:28.57 psnr_v:32.19 
n:198 mse_avg:713.02 mse_y:1036.58 mse_u:91.94 mse_v:39.87 psnr_avg:19.60 psnr_y:17.97 psnr_u:28.50 psnr_v:32.12 
n:199 mse_avg:719.83 mse_y:1047.90 mse_u:89.01 mse_v:38.33 psnr_avg:19.56 psnr_y:17.93 psnr_u:28.64 psnr_v:32.30 
n:200 mse_avg:713.00 mse_y:1038.17 mse_u:87.53 mse_v:37.78 psnr_avg:19.60 psnr_y:17.97 psnr_u:28.71 psnr_v:32.36 
n:201 mse_avg:707.08 mse_y:1030.81 mse_u:83.11 mse_v:36.17 psnr_avg:19.64 psnr_y:18.00 psnr_u:28.93 psnr_v:32.55 
n:202 mse_avg:649.24 mse_y:943.62 mse_u:84.88 mse_v:36.09 psnr_avg:20.01 psnr_y:18.38 psnr_u:28.84 psnr_v:32.56 
n:203 mse_avg:629.95 mse_y:914.86 mse_u:83.45 mse_v:36.86 psnr_avg:20.14 psnr_y:18.52 psnr_u:28.92 psnr_v:32.47 
n:204 mse_avg:607.51 mse_y:881.42 mse_u:83.36 mse_v:36.07 psnr_avg:20.30 psnr_y:18.68 psnr_u:28.92 psnr_v:32.56 
n:205 mse_avg:593.33 mse_y:860.86 mse_u:81.72 mse_v:34.78 psnr_avg:20.40 psnr_y:18.78 psnr_u:29.01 psnr_v:32.72 
n:206 mse_avg:594.65 mse_y:863.04 mse_u:81.36 mse_v:34.36 psnr_avg:20.39 psnr_y:18.77 psnr_u:29.03 psnr_v:32.77 
n:207 mse_avg:580.42 mse_y:841.74 mse_u:80.19 mse_v:35.37 psnr_avg:20.49 psnr_y:18.88 psnr_u:29.09 psnr_v:32.65 
n:208 mse_avg:506.89 mse_y:732.41 mse_u:79.13 mse_v:32.57 psnr_avg:21.08 psnr_y:19.48 psnr_u:29.15 psnr_v:33.00 
n:209 mse_avg:463.57 mse_y:667.84 mse_u:78.79 mse_v:31.28 psnr_avg:21.47 psnr_y:19.88 psnr_u:29.17 psnr_v:33.18 
n:210 mse_avg:469.79 mse_y:676.47 mse_u:81.55 mse_v:31.31 psnr_avg:21.41 psnr_y:19.83 psnr_u:29.02 psnr_v:33.17 
n:211 mse_avg:497.06 mse_y:717.17 mse_u:82.01 mse_v:31.67 psnr_avg:21.17 psnr_y:19.57 psnr_u:28.99 psnr_v:33.12 
n:212 mse_avg:521.96 mse_y:754.39 mse_u:83.15 mse_v:31.07 psnr_avg:20.95 psnr_y:19.35 psnr_u:28.93 psnr_v:33.21 
n:213 mse_avg:553.86 mse_y:801.69 mse_u:85.39 mse_v:31.00 psnr_avg:20.70 psnr_y:19.09 psnr_u:28.82 psnr_v:33.22 
n:214 mse_avg:558.40 mse_y:808.20 mse_u:86.22 mse_v:31.38 psnr_avg:20.66 psnr_y:19.06 psnr_u:28.77 psnr_v:33.16 
n:215 mse_avg:538.29 mse_y:778.71 mse_u:83.84 mse_v:31.07 psnr_avg:20.82 psnr_y:19.22 psnr_u:28.90 psnr_v:33.21 
n:216 mse_avg:505.90 mse_y:729.67 mse_u:85.34 mse_v:31.37 psnr_avg:21.09 psnr_y:19.50 psnr_u:28.82 psnr_v:33.17 
n:217 mse_avg:517.47 mse_y:746.20 mse_u:84.69 mse_v:35.33 psnr_avg:20.99 psnr_y:19.40 psnr_u:28.85 psnr_v:32.65 
n:218 mse_avg:520.31 mse_y:750.51 mse_u:85.76 mse_v:34.04 psnr_avg:20.97 psnr_y:19.38 psnr_u:28.80 psnr_v:32.81 
n:219 mse_avg:498.48 mse_y:717.83 mse_u:86.25 mse_v:33.32 psnr_avg:21.15 psnr_y:19.57 psnr_u:28.77 psnr_v:32.90 
n:220 mse_avg:458.98 mse_y:659.20 mse_u:84.51 mse_v:32.60 psnr_avg:21.51 psnr_y:19.94 psnr_u:28.86 psnr_v:33.00 
n:221 mse_avg:403.28 mse_y:575.39 mse_u:85.08 mse_v:33.07 psnr_avg:22.07 psnr_y:20.53 psnr_u:28.83 psnr_v:32.94 
n:222 mse_avg:391.79 mse_y:558.28 mse_u:84.65 mse_v:32.99 psnr_avg:22.20 psnr_y:20.66 psnr_u:28.85 psnr_v:32.95 
n:223 mse_avg:398.52 mse_y:567.36 mse_u:86.85 mse_v:34.86 psnr_avg:22.13 psnr_y:20.59 psnr_u:28.74 psnr_v:32.71 
n:224 mse_avg:397.27 mse_y:565.34 mse_u:87.68 mse_v:34.58 psnr_avg:22.14 psnr_y:20.61 psnr_u:28.70 psnr_v:32.74 
n:225 mse_avg:390.76 mse_y:555.74 mse_u:87.46 mse_v:34.13 psnr_avg:22.21 psnr_y:20.68 psnr_u:28.71 psnr_v:32.80 
n:226 mse_avg:410.96 mse_y:585.26 mse_u:89.48 mse_v:35.21 psnr_avg:21.99 psnr_y:20.46 psnr_u:28.61 psnr_v:32.66 
n:227 mse_avg:447.45 mse_y:639.21 mse_u:91.41 mse_v:36.47 psnr_avg:21.62 psnr_y:20.07 psnr_u:28.52 psnr_v:32.51 
n:228 mse_avg:451.10 mse_y:644.25 mse_u:92.94 mse_v:36.65 psnr_avg:21.59 psnr_y:20.04 psnr_u:28.45 psnr_v:32.49 
n:229 mse_avg:458.60 mse_y:654.50 mse_u:95.52 mse_v:38.09 psnr_avg:21.52 psnr_y:19.97 psnr_u:28.33 psnr_v:32.32 
n:230 mse_avg:425.61 mse_y:605.49 mse_u:94.02 mse_v:37.66 psnr_avg:21.84 psnr_y:20.31 psnr_u:28.40 psnr_v:32.37 
n:231 mse_avg:454.19 mse_y:647.00 mse_u:97.69 mse_v:39.46 psnr_avg:21.56 psnr_y:20.02 psnr_u:28.23 psnr_v:32.17 
n:232 mse_avg:433.75 mse_y:616.94 mse_u:96.50 mse_v:38.20 psnr_avg:21.76 psnr_y:20.23 psnr_u:28.29 psnr_v:32.31 
n:233 mse_avg:432.57 mse_y:614.42 mse_u:98.45 mse_v:39.29 psnr_avg:21.77 psnr_y:20.25 psnr_u:28.20 psnr_v:32.19 
n:234 mse_avg:422.68 mse_y:599.24 mse_u:99.35 mse_v:39.80 psnr_avg:21.87 psnr_y:20.35 psnr_u:28.16 psnr_v:32.13 
n:235 mse_avg:443.91 mse_y:630.56 mse_u:100.72 mse_v:40.51 psnr_avg:21.66 psnr_y:20.13 psnr_u:28.10 psnr_v:32.05 
n:236 mse_avg:442.64 mse_y:628.66 mse_u:100.96 mse_v:40.23 psnr_avg:21.67 psnr_y:20.15 psnr_u:28.09 psnr_v:32.09 
n:237 mse_avg:453.53 mse_y:644.12 mse_u:103.39 mse_v:41.33 psnr_avg:21.56 psnr_y:20.04 psnr_u:27.99 psnr_v:31.97 
n:238 mse_avg:446.55 mse_y:634.14 mse_u:102.52 mse_v:40.21 psnr_avg:21.63 psnr_y:20.11 psnr_u:28.02 psnr_v:32.09 
n:239 mse_avg:452.48 mse_y:642.67 mse_u:103.11 mse_v:41.06 psnr_avg:21.57 psnr_y:20.05 psnr_u:28.00 psnr_v:32.00 
n:240 mse_avg:447.96 mse_y:635.81 mse_u:103.62 mse_v:40.89 psnr_avg:21.62 psnr_y:20.10 psnr_u:27.98 psnr_v:32.01 
n:241 mse_avg:460.11 mse_y:653.20 mse_u:105.51 mse_v:42.37 psnr_avg:21.50 psnr_y:19.98 psnr_u:27.90 psnr_v:31.86 
n:242 mse_avg:454.35 mse_y:644.90 mse_u:104.89 mse_v:41.62 psnr_avg:21.56 psnr_y:20.04 psnr_u:27.92 psnr_v:31.94 
n:243 mse_avg:459.29 mse_y:651.73 mse_u:106.34 mse_v:42.45 psnr_avg:21.51 psnr_y:19.99 psnr_u:27.86 psnr_v:31.85 
n:244 mse_avg:451.08 mse_y:639.87 mse_u:104.73 mse_v:42.24 psnr_avg:21.59 psnr_y:20.07 psnr_u:27.93 psnr_v:31.87 
n:245 mse_avg:448.75 mse_y:636.44 mse_u:105.58 mse_v:41.17 psnr_avg:21.61 psnr_y:20.09 psnr_u:27.90 psnr_v:31.99 
n:246 mse_avg:463.10 mse_y:657.54 mse_u:106.97 mse_v:41.48 psnr_avg:21.47 psnr_y:19.95 psnr_u:27.84 psnr_v:31.95 
n:247 mse_avg:463.57 mse_y:658.52 mse_u:105.89 mse_v:41.48 psnr_avg:21.47 psnr_y:19.95 psnr_u:27.88 psnr_v:31.95 
n:248 mse_avg:472.92 mse_y:671.72 mse_u:108.18 mse_v:42.49 psnr_avg:21.38 psnr_y:19.86 psnr_u:27.79 psnr_v:31.85 
n:249 mse_avg:468.48 mse_y:665.53 mse_u:106.55 mse_v:42.21 psnr_avg:21.42 psnr_y:19.90 psnr_u:27.86 psnr_v:31.88 
n:250 mse_avg:476.91 mse_y:677.53 mse_u:108.05 mse_v:43.30 psnr_avg:21.35 psnr_y:19.82 psnr_u:27.79 psnr_v:31.77 
n:251 mse_avg:439.67 mse_y:622.97 mse_u:104.15 mse_v:41.98 psnr_avg:21.70 psnr_y:20.19 psnr_u:27.95 psnr_v:31.90 
n:252 mse_avg:434.49 mse_y:615.24 mse_u:104.10 mse_v:41.86 psnr_avg:21.75 psnr_y:20.24 psnr_u:27.96 psnr_v:31.91 
