n:1 mse_avg:53.65 mse_y:71.55 mse_u:21.96 mse_v:13.73 psnr_avg:30.84 psnr_y:29.58 psnr_u:34.71 psnr_v:36.75 
n:166 mse_avg:1047.50 mse_y:1527.84 mse_u:135.86 mse_v:37.76 psnr_avg:17.93 psnr_y:16.29 psnr_u:26.80 psnr_v:32.36 
n:167 mse_avg:1071.22 mse_y:1561.57 mse_u:142.08 mse_v:38.93 psnr_avg:17.83 psnr_y:16.20 psnr_u:26.61 psnr_v:32.23 
n:168 mse_avg:1005.51 mse_y:1465.35 mse_u:134.68 mse_v:36.96 psnr_avg:18.11 psnr_y:16.47 psnr_u:26.84 psnr_v:32.45 
n:169 mse_avg:995.17 mse_y:1450.03 mse_u:133.58 mse_v:37.28 psnr_avg:18.15 psnr_y:16.52 psnr_u:26.87 psnr_v:32.42 
n:170 mse_avg:958.59 mse_y:1396.79 mse_u:127.64 mse_v:36.75 psnr_avg:18.31 psnr_y:16.68 psnr_u:27.07 psnr_v:32.48 
n:171 mse_avg:983.82 mse_y:1433.28 mse_u:132.37 mse_v:37.44 psnr_avg:18.20 psnr_y:16.57 psnr_u:26.91 psnr_v:32.40 
n:172 mse_avg:1003.50 mse_y:1462.54 mse_u:133.13 mse_v:37.72 psnr_avg:18.12 psnr_y:16.48 psnr_u:26.89 psnr_v:32.37 
n:173 mse_avg:1019.35 mse_y:1485.36 mse_u:133.56 mse_v:41.08 psnr_avg:18.05 psnr_y:16.41 psnr_u:26.87 psnr_v:31.99 
n:174 mse_avg:963.65 mse_y:1403.85 mse_u:127.33 mse_v:39.20 psnr_avg:18.29 psnr_y:16.66 psnr_u:27.08 psnr_v:32.20 
n:175 mse_avg:857.39 mse_y:1248.27 mse_u:115.21 mse_v:36.04 psnr_avg:18.80 psnr_y:17.17 psnr_u:27.52 psnr_v:32.56 
n:176 mse_avg:784.10 mse_y:1140.57 mse_u:108.17 mse_v:34.19 psnr_avg:19.19 psnr_y:17.56 psnr_u:27.79 psnr_v:32.79 
n:177 mse_avg:873.71 mse_y:1272.05 mse_u:117.22 mse_v:36.81 psnr_avg:18.72 psnr_y:17.09 psnr_u:27.44 psnr_v:32.47 
n:178 mse_avg:894.28 mse_y:1302.49 mse_u:118.85 mse_v:36.88 psnr_avg:18.62 psnr_y:16.98 psnr_u:27.38 psnr_v:32.46 
n:179 mse_avg:911.38 mse_y:1327.29 mse_u:122.07 mse_v:37.07 psnr_avg:18.53 psnr_y:16.90 psnr_u:27.26 psnr_v:32.44 
n:180 mse_avg:868.34 mse_y:1264.15 mse_u:118.43 mse_v:34.99 psnr_avg:18.74 psnr_y:17.11 psnr_u:27.40 psnr_v:32.69 
n:181 mse_avg:883.10 mse_y:1285.65 mse_u:119.58 mse_v:36.44 psnr_avg:18.67 psnr_y:17.04 psnr_u:27.35 psnr_v:32.52 
n:182 mse_avg:786.24 mse_y:1144.00 mse_u:106.71 mse_v:34.77 psnr_avg:19.18 psnr_y:17.55 psnr_u:27.85 psnr_v:32.72 
n:183 mse_avg:821.80 mse_y:1195.12 mse_u:112.30 mse_v:37.98 psnr_avg:18.98 psnr_y:17.36 psnr_u:27.63 psnr_v:32.34 
n:184 mse_avg:758.74 mse_y:1103.38 mse_u:103.19 mse_v:35.74 psnr_avg:19.33 psnr_y:17.70 psnr_u:27.99 psnr_v:32.60 
n:185 mse_avg:811.99 mse_y:1181.33 mse_u:111.08 mse_v:35.54 psnr_avg:19.04 psnr_y:17.41 psnr_u:27.67 psnr_v:32.62 
n:186 mse_avg:844.18 mse_y:1228.83 mse_u:114.46 mse_v:35.32 psnr_avg:18.87 psnr_y:17.24 psnr_u:27.54 psnr_v:32.65 
n:187 mse_avg:913.43 mse_y:1330.64 mse_u:118.04 mse_v:39.97 psnr_avg:18.52 psnr_y:16.89 psnr_u:27.41 psnr_v:32.11 
n:188 mse_avg:894.88 mse_y:1305.59 mse_u:106.31 mse_v:40.59 psnr_avg:18.61 psnr_y:16.97 psnr_u:27.87 psnr_v:32.05 
n:189 mse_avg:963.81 mse_y:1409.69 mse_u:102.96 mse_v:41.14 psnr_avg:18.29 psnr_y:16.64 psnr_u:28.00 psnr_v:31.99 
n:190 mse_avg:1008.21 mse_y:1476.77 mse_u:100.75 mse_v:41.42 psnr_avg:18.10 psnr_y:16.44 psnr_u:28.10 psnr_v:31.96 
n:191 mse_avg:1023.10 mse_y:1498.83 mse_u:102.18 mse_v:41.11 psnr_avg:18.03 psnr_y:16.37 psnr_u:28.04 psnr_v:31.99 
n:192 mse_avg:969.29 mse_y:1419.81 mse_u:97.75 mse_v:38.77 psnr_avg:18.27 psnr_y:16.61 psnr_u:28.23 psnr_v:32.25 
n:193 mse_avg:954.68 mse_y:1398.62 mse_u:96.70 mse_v:36.90 psnr_avg:18.33 psnr_y:16.67 psnr_u:28.28 psnr_v:32.46 
n:194 mse_avg:927.80 mse_y:1358.60 mse_u:96.05 mse_v:36.36 psnr_avg:18.46 psnr_y:16.80 psnr_u:28.31 psnr_v:32.52 
n:195 mse_avg:975.37 mse_y:1427.71 mse_u:101.52 mse_v:39.84 psnr_avg:18.24 psnr_y:16.58 psnr_u:28.07 psnr_v:32.13 
n:196 mse_avg:876.44 mse_y:1282.22 mse_u:91.01 mse_v:38.74 psnr_avg:18.70 psnr_y:17.05 psnr_u:28.54 psnr_v:32.25 
n:197 mse_avg:829.82 mse_y:1212.60 mse_u:89.87 mse_v:38.66 psnr_avg:18.94 psnr_y:17.29 psnr_u:28.59 psnr_v:32.26 
n:198 mse_avg:833.73 mse_y:1218.43 mse_u:90.15 mse_v:38.52 psnr_avg:18.92 psnr_y:17.27 psnr_u:28.58 psnr_v:32.27 
n:199 mse_avg:872.69 mse_y:1276.04 mse_u:91.63 mse_v:40.36 psnr_avg:18.72 psnr_y:17.07 psnr_u:28.51 psnr_v:32.07 
n:200 mse_avg:864.97 mse_y:1264.58 mse_u:92.05 mse_v:39.45 psnr_avg:18.76 psnr_y:17.11 psnr_u:28.49 psnr_v:32.17 
n:201 mse_avg:904.83 mse_y:1324.42 mse_u:93.61 mse_v:37.70 psnr_avg:18.57 psnr_y:16.91 psnr_u:28.42 psnr_v:32.37 
n:202 mse_avg:847.81 mse_y:1239.39 mse_u:92.99 mse_v:36.34 psnr_avg:18.85 psnr_y:17.20 psnr_u:28.45 psnr_v:32.53 
n:203 mse_avg:802.57 mse_y:1172.66 mse_u:88.67 mse_v:36.12 psnr_avg:19.09 psnr_y:17.44 psnr_u:28.65 psnr_v:32.55 
n:204 mse_avg:778.21 mse_y:1137.17 mse_u:85.23 mse_v:35.36 psnr_avg:19.22 psnr_y:17.57 psnr_u:28.82 psnr_v:32.65 
n:205 mse_avg:769.93 mse_y:1124.37 mse_u:87.25 mse_v:34.85 psnr_avg:19.27 psnr_y:17.62 psnr_u:28.72 psnr_v:32.71 
n:206 mse_avg:763.86 mse_y:1115.64 mse_u:86.74 mse_v:33.83 psnr_avg:19.30 psnr_y:17.66 psnr_u:28.75 psnr_v:32.84 
n:207 mse_avg:740.21 mse_y:1080.79 mse_u:82.25 mse_v:35.84 psnr_avg:19.44 psnr_y:17.79 psnr_u:28.98 psnr_v:32.59 
n:208 mse_avg:608.72 mse_y:888.13 mse_u:69.07 mse_v:30.70 psnr_avg:20.29 psnr_y:18.65 psnr_u:29.74 psnr_v:33.26 
n:209 mse_avg:546.42 mse_y:795.64 mse_u:66.36 mse_v:29.61 psnr_avg:20.76 psnr_y:19.12 psnr_u:29.91 psnr_v:33.42 
n:210 mse_avg:532.98 mse_y:776.14 mse_u:65.40 mse_v:27.89 psnr_avg:20.86 psnr_y:19.23 psnr_u:29.97 psnr_v:33.68 
n:211 mse_avg:610.56 mse_y:890.15 mse_u:73.43 mse_v:29.36 psnr_avg:20.27 psnr_y:18.64 psnr_u:29.47 psnr_v:33.45 
n:212 mse_avg:668.45 mse_y:975.05 mse_u:80.49 mse_v:29.99 psnr_avg:19.88 psnr_y:18.24 psnr_u:29.07 psnr_v:33.36 
n:213 mse_avg:735.49 mse_y:1072.81 mse_u:90.31 mse_v:31.39 psnr_avg:19.47 psnr_y:17.83 psnr_u:28.57 psnr_v:33.16 
n:214 mse_avg:724.25 mse_y:1056.62 mse_u:88.34 mse_v:30.69 psnr_avg:19.53 psnr_y:17.89 psnr_u:28.67 psnr_v:33.26 
n:215 mse_avg:704.09 mse_y:1026.53 mse_u:87.89 mse_v:30.53 psnr_avg:19.65 psnr_y:18.02 psnr_u:28.69 psnr_v:33.28 
n:216 mse_avg:671.78 mse_y:978.48 mse_u:86.37 mse_v:30.39 psnr_avg:19.86 psnr_y:18.23 psnr_u:28.77 psnr_v:33.30 
n:217 mse_avg:689.61 mse_y:1003.68 mse_u:88.23 mse_v:34.71 psnr_avg:19.74 psnr_y:18.11 psnr_u:28.67 psnr_v:32.73 
n:218 mse_avg:691.00 mse_y:1005.39 mse_u:91.19 mse_v:33.23 psnr_avg:19.74 psnr_y:18.11 psnr_u:28.53 psnr_v:32.92 
n:219 mse_avg:648.68 mse_y:944.84 mse_u:82.35 mse_v:30.39 psnr_avg:20.01 psnr_y:18.38 psnr_u:28.97 psnr_v:33.30 
n:220 mse_avg:612.15 mse_y:891.53 mse_u:77.42 mse_v:29.35 psnr_avg:20.26 psnr_y:18.63 psnr_u:29.24 psnr_v:33.45 
n:221 mse_avg:553.54 mse_y:803.57 mse_u:76.82 mse_v:30.15 psnr_avg:20.70 psnr_y:19.08 psnr_u:29.28 psnr_v:33.34 
n:222 mse_avg:499.90 mse_y:724.89 mse_u:71.12 mse_v:28.71 psnr_avg:21.14 psnr_y:19.53 psnr_u:29.61 psnr_v:33.55 
n:223 mse_avg:491.73 mse_y:713.34 mse_u:68.53 mse_v:28.47 psnr_avg:21.21 psnr_y:19.60 psnr_u:29.77 psnr_v:33.59 
n:224 mse_avg:438.30 mse_y:634.97 mse_u:62.30 mse_v:27.59 psnr_avg:21.71 psnr_y:20.10 psnr_u:30.19 psnr_v:33.72 
n:225 mse_avg:468.13 mse_y:678.75 mse_u:65.65 mse_v:28.13 psnr_avg:21.43 psnr_y:19.81 psnr_u:29.96 psnr_v:33.64 
n:226 mse_avg:455.01 mse_y:660.08 mse_u:62.24 mse_v:27.50 psnr_avg:21.55 psnr_y:19.93 psnr_u:30.19 psnr_v:33.74 
n:227 mse_avg:514.21 mse_y:747.13 mse_u:67.69 mse_v:29.06 psnr_avg:21.02 psnr_y:19.40 psnr_u:29.83 psnr_v:33.50 
n:228 mse_avg:539.91 mse_y:785.00 mse_u:69.52 mse_v:29.94 psnr_avg:20.81 psnr_y:19.18 psnr_u:29.71 psnr_v:33.37 
n:229 mse_avg:505.70 mse_y:733.69 mse_u:67.96 mse_v:31.48 psnr_avg:21.09 psnr_y:19.48 psnr_u:29.81 psnr_v:33.15 
n:230 mse_avg:447.51 mse_y:648.41 mse_u:61.46 mse_v:29.95 psnr_avg:21.62 psnr_y:20.01 psnr_u:30.24 psnr_v:33.37 
n:231 mse_avg:441.72 mse_y:639.22 mse_u:62.55 mse_v:30.91 psnr_avg:21.68 psnr_y:20.07 psnr_u:30.17 psnr_v:33.23 
n:232 mse_avg:343.87 mse_y:494.56 mse_u:55.23 mse_v:29.76 psnr_avg:22.77 psnr_y:21.19 psnr_u:30.71 psnr_v:33.39 
n:233 mse_avg:351.71 mse_y:505.41 mse_u:57.54 mse_v:31.07 psnr_avg:22.67 psnr_y:21.09 psnr_u:30.53 psnr_v:33.21 
n:234 mse_avg:216.36 mse_y:304.46 mse_u:50.68 mse_v:29.67 psnr_avg:24.78 psnr_y:23.30 psnr_u:31.08 psnr_v:33.41 
n:235 mse_avg:227.08 mse_y:320.18 mse_u:51.29 mse_v:30.45 psnr_avg:24.57 psnr_y:23.08 psnr_u:31.03 psnr_v:33.30 
n:236 mse_avg:191.18 mse_y:266.99 mse_u:49.35 mse_v:29.81 psnr_avg:25.32 psnr_y:23.87 psnr_u:31.20 psnr_v:33.39 
n:237 mse_avg:214.72 mse_y:301.26 mse_u:52.22 mse_v:31.03 psnr_avg:24.81 psnr_y:23.34 psnr_u:30.95 psnr_v:33.21 
n:238 mse_avg:197.81 mse_y:277.09 mse_u:49.10 mse_v:29.44 psnr_avg:25.17 psnr_y:23.70 psnr_u:31.22 psnr_v:33.44 
n:239 mse_avg:215.26 mse_y:303.07 mse_u:49.81 mse_v:29.48 psnr_avg:24.80 psnr_y:23.32 psnr_u:31.16 psnr_v:33.44 
n:240 mse_avg:175.86 mse_y:244.16 mse_u:49.09 mse_v:29.43 psnr_avg:25.68 psnr_y:24.25 psnr_u:31.22 psnr_v:33.44 
n:241 mse_avg:234.54 mse_y:330.88 mse_u:52.80 mse_v:30.93 psnr_avg:24.43 psnr_y:22.93 psnr_u:30.90 psnr_v:33.23 
n:242 mse_avg:181.28 mse_y:252.19 mse_u:49.57 mse_v:29.34 psnr_avg:25.55 psnr_y:24.11 psnr_u:31.18 psnr_v:33.46 
n:243 mse_avg:189.75 mse_y:264.63 mse_u:50.46 mse_v:29.53 psnr_avg:25.35 psnr_y:23.90 psnr_u:31.10 psnr_v:33.43 
n:244 mse_avg:170.23 mse_y:236.10 mse_u:48.47 mse_v:28.50 psnr_avg:25.82 psnr_y:24.40 psnr_u:31.28 psnr_v:33.58 
n:245 mse_avg:223.49 mse_y:315.04 mse_u:51.82 mse_v:28.96 psnr_avg:24.64 psnr_y:23.15 psnr_u:30.99 psnr_v:33.51 
n:246 mse_avg:192.74 mse_y:269.60 mse_u:49.92 mse_v:28.14 psnr_avg:25.28 psnr_y:23.82 psnr_u:31.15 psnr_v:33.64 
n:247 mse_avg:177.99 mse_y:247.63 mse_u:49.15 mse_v:28.30 psnr_avg:25.63 psnr_y:24.19 psnr_u:31.22 psnr_v:33.61 
n:248 mse_avg:166.80 mse_y:230.36 mse_u:50.36 mse_v:29.01 psnr_avg:25.91 psnr_y:24.51 psnr_u:31.11 psnr_v:33.50 
n:249 mse_avg:180.83 mse_y:251.33 mse_u:50.28 mse_v:29.39 psnr_avg:25.56 psnr_y:24.13 psnr_u:31.12 psnr_v:33.45 
n:250 mse_avg:176.05 mse_y:243.91 mse_u:50.41 mse_v:30.29 psnr_avg:25.67 psnr_y:24.26 psnr_u:31.11 psnr_v:33.32 
n:251 mse_avg:125.42 mse_y:170.40 mse_u:43.15 mse_v:27.78 psnr_avg:27.15 psnr_y:25.82 psnr_u:31.78 psnr_v:33.69 
n:252 mse_avg:69.17 mse_y:88.56 mse_u:37.32 mse_v:23.47 psnr_avg:29.73 psnr_y:28.66 psnr_u:32.41 psnr_v:34.43 
