n:1 mse_avg:122.15 mse_y:167.54 mse_u:45.49 mse_v:17.24 psnr_avg:27.26 psnr_y:25.89 psnr_u:31.55 psnr_v:35.77 
n:166 mse_avg:932.87 mse_y:1366.02 mse_u:100.80 mse_v:32.36 psnr_avg:18.43 psnr_y:16.78 psnr_u:28.10 psnr_v:33.03 
n:167 mse_avg:947.73 mse_y:1387.16 mse_u:104.67 mse_v:33.04 psnr_avg:18.36 psnr_y:16.71 psnr_u:27.93 psnr_v:32.94 
n:168 mse_avg:901.85 mse_y:1319.28 mse_u:101.19 mse_v:32.78 psnr_avg:18.58 psnr_y:16.93 psnr_u:28.08 psnr_v:32.97 
n:169 mse_avg:880.07 mse_y:1286.79 mse_u:100.02 mse_v:33.24 psnr_avg:18.69 psnr_y:17.04 psnr_u:28.13 psnr_v:32.91 
n:170 mse_avg:852.95 mse_y:1246.61 mse_u:97.97 mse_v:33.29 psnr_avg:18.82 psnr_y:17.17 psnr_u:28.22 psnr_v:32.91 
n:171 mse_avg:867.92 mse_y:1268.99 mse_u:98.73 mse_v:32.81 psnr_avg:18.75 psnr_y:17.10 psnr_u:28.19 psnr_v:32.97 
n:172 mse_avg:902.16 mse_y:1320.30 mse_u:99.37 mse_v:32.39 psnr_avg:18.58 psnr_y:16.92 psnr_u:28.16 psnr_v:33.03 
n:173 mse_avg:899.25 mse_y:1315.94 mse_u:97.33 mse_v:34.43 psnr_avg:18.59 psnr_y:16.94 psnr_u:28.25 psnr_v:32.76 
n:174 mse_avg:862.35 mse_y:1260.99 mse_u:95.80 mse_v:34.32 psnr_avg:18.77 psnr_y:17.12 psnr_u:28.32 psnr_v:32.77 
n:175 mse_avg:740.08 mse_y:1078.40 mse_u:93.01 mse_v:33.87 psnr_avg:19.44 psnr_y:17.80 psnr_u:28.45 psnr_v:32.83 
n:176 mse_avg:692.35 mse_y:1007.21 mse_u:91.77 mse_v:33.46 psnr_avg:19.73 psnr_y:18.10 psnr_u:28.50 psnr_v:32.89 
n:177 mse_avg:760.53 mse_y:1109.14 mse_u:92.74 mse_v:33.85 psnr_avg:19.32 psnr_y:17.68 psnr_u:28.46 psnr_v:32.84 
n:178 mse_avg:786.59 mse_y:1147.80 mse_u:94.34 mse_v:34.02 psnr_avg:19.17 psnr_y:17.53 psnr_u:28.38 psnr_v:32.81 
n:179 mse_avg:799.28 mse_y:1166.38 mse_u:95.87 mse_v:34.32 psnr_avg:19.10 psnr_y:17.46 psnr_u:28.31 psnr_v:32.78 
n:180 mse_avg:779.50 mse_y:1136.94 mse_u:95.45 mse_v:33.76 psnr_avg:19.21 psnr_y:17.57 psnr_u:28.33 psnr_v:32.85 
n:181 mse_avg:782.33 mse_y:1140.98 mse_u:95.25 mse_v:34.80 psnr_avg:19.20 psnr_y:17.56 psnr_u:28.34 psnr_v:32.72 
n:182 mse_avg:699.44 mse_y:1017.70 mse_u:91.35 mse_v:34.49 psnr_avg:19.68 psnr_y:18.05 psnr_u:28.52 psnr_v:32.75 
n:183 mse_avg:714.56 mse_y:1038.88 mse_u:95.14 mse_v:36.68 psnr_avg:19.59 psnr_y:17.97 psnr_u:28.35 psnr_v:32.49 
n:184 mse_avg:666.56 mse_y:967.81 mse_u:92.44 mse_v:35.66 psnr_avg:19.89 psnr_y:18.27 psnr_u:28.47 psnr_v:32.61 
n:185 mse_avg:715.05 mse_y:1040.54 mse_u:93.61 mse_v:34.55 psnr_avg:19.59 psnr_y:17.96 psnr_u:28.42 psnr_v:32.75 
n:186 mse_avg:754.82 mse_y:1100.17 mse_u:94.15 mse_v:34.08 psnr_avg:19.35 psnr_y:17.72 psnr_u:28.39 psnr_v:32.81 
n:187 mse_avg:814.22 mse_y:1188.05 mse_u:95.09 mse_v:38.05 psnr_avg:19.02 psnr_y:17.38 psnr_u:28.35 psnr_v:32.33 
n:188 mse_avg:805.19 mse_y:1174.40 mse_u:93.01 mse_v:40.52 psnr_avg:19.07 psnr_y:17.43 psnr_u:28.45 psnr_v:32.05 
n:189 mse_avg:866.46 mse_y:1267.09 mse_u:90.03 mse_v:40.34 psnr_avg:18.75 psnr_y:17.10 psnr_u:28.59 psnr_v:32.07 
n:190 mse_avg:921.52 mse_y:1349.93 mse_u:88.53 mse_v:40.91 psnr_avg:18.49 psnr_y:16.83 psnr_u:28.66 psnr_v:32.01 
n:191 mse_avg:926.76 mse_y:1358.49 mse_u:87.18 mse_v:39.42 psnr_avg:18.46 psnr_y:16.80 psnr_u:28.73 psnr_v:32.17 
n:192 mse_avg:887.15 mse_y:1299.78 mse_u:85.59 mse_v:38.20 psnr_avg:18.65 psnr_y:16.99 psnr_u:28.81 psnr_v:32.31 
n:193 mse_avg:862.58 mse_y:1265.00 mse_u:80.43 mse_v:35.04 psnr_avg:18.77 psnr_y:17.11 psnr_u:29.08 psnr_v:32.69 
n:194 mse_avg:855.13 mse_y:1254.25 mse_u:79.01 mse_v:34.79 psnr_avg:18.81 psnr_y:17.15 psnr_u:29.15 psnr_v:32.72 
n:195 mse_avg:874.67 mse_y:1281.66 mse_u:83.94 mse_v:37.45 psnr_avg:18.71 psnr_y:17.05 psnr_u:28.89 psnr_v:32.40 
n:196 mse_avg:789.47 mse_y:1154.44 mse_u:81.50 mse_v:37.55 psnr_avg:19.16 psnr_y:17.51 psnr_u:29.02 psnr_v:32.38 
n:197 mse_avg:739.67 mse_y:1079.09 mse_u:83.75 mse_v:37.89 psnr_avg:19.44 psnr_y:17.80 psnr_u:28.90 psnr_v:32.35 
n:198 mse_avg:761.75 mse_y:1111.89 mse_u:85.03 mse_v:37.92 psnr_avg:19.31 psnr_y:17.67 psnr_u:28.84 psnr_v:32.34 
n:199 mse_avg:760.58 mse_y:1111.15 mse_u:81.34 mse_v:37.57 psnr_avg:19.32 psnr_y:17.67 psnr_u:29.03 psnr_v:32.38 
n:200 mse_avg:766.19 mse_y:1119.59 mse_u:81.01 mse_v:37.76 psnr_avg:19.29 psnr_y:17.64 psnr_u:29.05 psnr_v:32.36 
n:201 mse_avg:800.91 mse_y:1173.38 mse_u:77.28 mse_v:34.68 psnr_avg:19.09 psnr_y:17.44 psnr_u:29.25 psnr_v:32.73 
n:202 mse_avg:753.03 mse_y:1101.13 mse_u:78.83 mse_v:34.86 psnr_avg:19.36 psnr_y:17.71 psnr_u:29.16 psnr_v:32.71 
n:203 mse_avg:696.02 mse_y:1016.76 mse_u:74.79 mse_v:34.29 psnr_avg:19.70 psnr_y:18.06 psnr_u:29.39 psnr_v:32.78 
n:204 mse_avg:676.29 mse_y:987.36 mse_u:74.15 mse_v:34.16 psnr_avg:19.83 psnr_y:18.19 psnr_u:29.43 psnr_v:32.80 
n:205 mse_avg:650.04 mse_y:948.68 mse_u:73.54 mse_v:32.00 psnr_avg:20.00 psnr_y:18.36 psnr_u:29.47 psnr_v:33.08 
n:206 mse_avg:671.67 mse_y:980.98 mse_u:73.77 mse_v:32.35 psnr_avg:19.86 psnr_y:18.21 psnr_u:29.45 psnr_v:33.03 
n:207 mse_avg:627.91 mse_y:915.51 mse_u:71.41 mse_v:34.03 psnr_avg:20.15 psnr_y:18.51 psnr_u:29.59 psnr_v:32.81 
n:208 mse_avg:505.20 mse_y:732.75 mse_u:69.12 mse_v:31.09 psnr_avg:21.10 psnr_y:19.48 psnr_u:29.73 psnr_v:33.20 
n:209 mse_avg:462.71 mse_y:669.35 mse_u:68.72 mse_v:30.13 psnr_avg:21.48 psnr_y:19.87 psnr_u:29.76 psnr_v:33.34 
n:210 mse_avg:464.95 mse_y:672.09 mse_u:71.62 mse_v:29.74 psnr_avg:21.46 psnr_y:19.86 psnr_u:29.58 psnr_v:33.40 
n:211 mse_avg:512.43 mse_y:743.32 mse_u:71.66 mse_v:29.64 psnr_avg:21.03 psnr_y:19.42 psnr_u:29.58 psnr_v:33.41 
n:212 mse_avg:574.05 mse_y:834.94 mse_u:74.61 mse_v:29.92 psnr_avg:20.54 psnr_y:18.91 psnr_u:29.40 psnr_v:33.37 
n:213 mse_avg:618.09 mse_y:900.71 mse_u:76.18 mse_v:29.56 psnr_avg:20.22 psnr_y:18.58 psnr_u:29.31 psnr_v:33.42 
n:214 mse_avg:632.38 mse_y:921.78 mse_u:77.21 mse_v:29.95 psnr_avg:20.12 psnr_y:18.48 psnr_u:29.25 psnr_v:33.37 
n:215 mse_avg:595.85 mse_y:867.71 mse_u:74.95 mse_v:29.35 psnr_avg:20.38 psnr_y:18.75 psnr_u:29.38 psnr_v:33.46 
n:216 mse_avg:574.96 mse_y:835.64 mse_u:77.34 mse_v:29.90 psnr_avg:20.53 psnr_y:18.91 psnr_u:29.25 psnr_v:33.37 
n:217 mse_avg:566.99 mse_y:823.43 mse_u:75.08 mse_v:33.14 psnr_avg:20.60 psnr_y:18.97 psnr_u:29.38 psnr_v:32.93 
n:218 mse_avg:602.45 mse_y:876.10 mse_u:77.81 mse_v:32.50 psnr_avg:20.33 psnr_y:18.71 psnr_u:29.22 psnr_v:33.01 
n:219 mse_avg:530.89 mse_y:769.85 mse_u:75.87 mse_v:30.10 psnr_avg:20.88 psnr_y:19.27 psnr_u:29.33 psnr_v:33.34 
n:220 mse_avg:495.81 mse_y:717.68 mse_u:73.78 mse_v:30.37 psnr_avg:21.18 psnr_y:19.57 psnr_u:29.45 psnr_v:33.31 
n:221 mse_avg:429.01 mse_y:617.41 mse_u:73.84 mse_v:30.58 psnr_avg:21.81 psnr_y:20.23 psnr_u:29.45 psnr_v:33.28 
n:222 mse_avg:400.72 mse_y:575.20 mse_u:73.05 mse_v:30.45 psnr_avg:22.10 psnr_y:20.53 psnr_u:29.49 psnr_v:33.29 
n:223 mse_avg:379.77 mse_y:543.48 mse_u:74.14 mse_v:30.57 psnr_avg:22.34 psnr_y:20.78 psnr_u:29.43 psnr_v:33.28 
n:224 mse_avg:364.07 mse_y:519.42 mse_u:75.37 mse_v:31.37 psnr_avg:22.52 psnr_y:20.98 psnr_u:29.36 psnr_v:33.17 
n:225 mse_avg:348.71 mse_y:496.90 mse_u:74.34 mse_v:30.34 psnr_avg:22.71 psnr_y:21.17 psnr_u:29.42 psnr_v:33.31 
n:226 mse_avg:377.77 mse_y:539.54 mse_u:76.56 mse_v:31.93 psnr_avg:22.36 psnr_y:20.81 psnr_u:29.29 psnr_v:33.09 
n:227 mse_avg:406.71 mse_y:582.39 mse_u:78.54 mse_v:32.20 psnr_avg:22.04 psnr_y:20.48 psnr_u:29.18 psnr_v:33.05 
n:228 mse_avg:428.44 mse_y:614.55 mse_u:79.69 mse_v:32.77 psnr_avg:21.81 psnr_y:20.25 psnr_u:29.12 psnr_v:32.98 
n:229 mse_avg:391.11 mse_y:557.73 mse_u:81.41 mse_v:34.29 psnr_avg:22.21 psnr_y:20.67 psnr_u:29.02 psnr_v:32.78 
n:230 mse_avg:385.63 mse_y:549.74 mse_u:80.20 mse_v:34.62 psnr_avg:22.27 psnr_y:20.73 psnr_u:29.09 psnr_v:32.74 
n:231 mse_avg:378.12 mse_y:537.51 mse_u:83.01 mse_v:35.66 psnr_avg:22.35 psnr_y:20.83 psnr_u:28.94 psnr_v:32.61 
n:232 mse_avg:334.51 mse_y:472.59 mse_u:81.50 mse_v:35.18 psnr_avg:22.89 psnr_y:21.39 psnr_u:29.02 psnr_v:32.67 
n:233 mse_avg:344.15 mse_y:486.28 mse_u:83.31 mse_v:36.47 psnr_avg:22.76 psnr_y:21.26 psnr_u:28.92 psnr_v:32.51 
n:234 mse_avg:307.64 mse_y:431.46 mse_u:83.89 mse_v:36.11 psnr_avg:23.25 psnr_y:21.78 psnr_u:28.89 psnr_v:32.56 
n:235 mse_avg:312.82 mse_y:439.05 mse_u:84.16 mse_v:36.53 psnr_avg:23.18 psnr_y:21.71 psnr_u:28.88 psnr_v:32.50 
n:236 mse_avg:310.46 mse_y:435.33 mse_u:84.77 mse_v:36.66 psnr_avg:23.21 psnr_y:21.74 psnr_u:28.85 psnr_v:32.49 
n:237 mse_avg:322.18 mse_y:452.10 mse_u:86.67 mse_v:37.97 psnr_avg:23.05 psnr_y:21.58 psnr_u:28.75 psnr_v:32.34 
n:238 mse_avg:308.00 mse_y:431.55 mse_u:85.15 mse_v:36.66 psnr_avg:23.25 psnr_y:21.78 psnr_u:28.83 psnr_v:32.49 
n:239 mse_avg:304.49 mse_y:426.52 mse_u:84.83 mse_v:36.02 psnr_avg:23.30 psnr_y:21.83 psnr_u:28.85 psnr_v:32.57 
n:240 mse_avg:308.21 mse_y:431.34 mse_u:86.41 mse_v:37.51 psnr_avg:23.24 psnr_y:21.78 psnr_u:28.77 psnr_v:32.39 
n:241 mse_avg:326.69 mse_y:458.34 mse_u:88.18 mse_v:38.57 psnr_avg:22.99 psnr_y:21.52 psnr_u:28.68 psnr_v:32.27 
n:242 mse_avg:316.21 mse_y:443.00 mse_u:87.52 mse_v:37.78 psnr_avg:23.13 psnr_y:21.67 psnr_u:28.71 psnr_v:32.36 
n:243 mse_avg:321.79 mse_y:450.86 mse_u:88.90 mse_v:38.41 psnr_avg:23.06 psnr_y:21.59 psnr_u:28.64 psnr_v:32.29 
n:244 mse_avg:311.67 mse_y:436.22 mse_u:87.47 mse_v:37.63 psnr_avg:23.19 psnr_y:21.73 psnr_u:28.71 psnr_v:32.38 
n:245 mse_avg:317.81 mse_y:445.35 mse_u:88.36 mse_v:37.13 psnr_avg:23.11 psnr_y:21.64 psnr_u:28.67 psnr_v:32.43 
n:246 mse_avg:314.09 mse_y:439.78 mse_u:88.73 mse_v:36.72 psnr_avg:23.16 psnr_y:21.70 psnr_u:28.65 psnr_v:32.48 
n:247 mse_avg:319.80 mse_y:448.13 mse_u:88.92 mse_v:37.37 psnr_avg:23.08 psnr_y:21.62 psnr_u:28.64 psnr_v:32.41 
n:248 mse_avg:330.78 mse_y:463.77 mse_u:91.01 mse_v:38.62 psnr_avg:22.94 psnr_y:21.47 psnr_u:28.54 psnr_v:32.26 
n:249 mse_avg:327.29 mse_y:458.91 mse_u:89.69 mse_v:38.42 psnr_avg:22.98 psnr_y:21.51 psnr_u:28.60 psnr_v:32.29 
n:250 mse_avg:335.27 mse_y:470.36 mse_u:90.90 mse_v:39.32 psnr_avg:22.88 psnr_y:21.41 psnr_u:28.54 psnr_v:32.18 
n:251 mse_avg:284.40 mse_y:395.55 mse_u:86.84 mse_v:37.38 psnr_avg:23.59 psnr_y:22.16 psnr_u:28.74 psnr_v:32.40 
n:252 mse_avg:264.87 mse_y:366.60 mse_u:86.29 mse_v:36.52 psnr_avg:23.90 psnr_y:22.49 psnr_u:28.77 psnr_v:32.51 
