n:1 mse_avg:78.14 mse_y:103.93 mse_u:37.51 mse_v:15.59 psnr_avg:29.20 psnr_y:27.96 psnr_u:32.39 psnr_v:36.20 
n:166 mse_avg:983.92 mse_y:1441.97 mse_u:103.43 mse_v:32.21 psnr_avg:18.20 psnr_y:16.54 psnr_u:27.98 psnr_v:33.05 
n:167 mse_avg:993.35 mse_y:1455.16 mse_u:106.53 mse_v:32.93 psnr_avg:18.16 psnr_y:16.50 psnr_u:27.86 psnr_v:32.96 
n:168 mse_avg:935.85 mse_y:1369.93 mse_u:102.86 mse_v:32.53 psnr_avg:18.42 psnr_y:16.76 psnr_u:28.01 psnr_v:33.01 
n:169 mse_avg:915.59 mse_y:1339.84 mse_u:101.19 mse_v:32.99 psnr_avg:18.51 psnr_y:16.86 psnr_u:28.08 psnr_v:32.95 
n:170 mse_avg:896.47 mse_y:1311.76 mse_u:98.77 mse_v:33.02 psnr_avg:18.61 psnr_y:16.95 psnr_u:28.18 psnr_v:32.94 
n:171 mse_avg:909.30 mse_y:1330.83 mse_u:99.62 mse_v:32.85 psnr_avg:18.54 psnr_y:16.89 psnr_u:28.15 psnr_v:32.97 
n:172 mse_avg:945.62 mse_y:1385.12 mse_u:100.76 mse_v:32.45 psnr_avg:18.37 psnr_y:16.72 psnr_u:28.10 psnr_v:33.02 
n:173 mse_avg:947.39 mse_y:1387.87 mse_u:98.31 mse_v:34.55 psnr_avg:18.37 psnr_y:16.71 psnr_u:28.20 psnr_v:32.75 
n:174 mse_avg:904.64 mse_y:1324.58 mse_u:95.53 mse_v:34.00 psnr_avg:18.57 psnr_y:16.91 psnr_u:28.33 psnr_v:32.82 
n:175 mse_avg:785.24 mse_y:1146.85 mse_u:90.91 mse_v:33.14 psnr_avg:19.18 psnr_y:17.54 psnr_u:28.54 psnr_v:32.93 
n:176 mse_avg:730.29 mse_y:1064.99 mse_u:89.28 mse_v:32.47 psnr_avg:19.50 psnr_y:17.86 psnr_u:28.62 psnr_v:33.02 
n:177 mse_avg:807.92 mse_y:1180.89 mse_u:90.93 mse_v:33.00 psnr_avg:19.06 psnr_y:17.41 psnr_u:28.54 psnr_v:32.95 
n:178 mse_avg:834.02 mse_y:1219.50 mse_u:92.78 mse_v:33.30 psnr_avg:18.92 psnr_y:17.27 psnr_u:28.46 psnr_v:32.91 
n:179 mse_avg:840.23 mse_y:1228.46 mse_u:94.21 mse_v:33.36 psnr_avg:18.89 psnr_y:17.24 psnr_u:28.39 psnr_v:32.90 
n:180 mse_avg:811.09 mse_y:1185.09 mse_u:93.61 mse_v:32.55 psnr_avg:19.04 psnr_y:17.39 psnr_u:28.42 psnr_v:33.01 
n:181 mse_avg:821.12 mse_y:1199.89 mse_u:93.57 mse_v:33.58 psnr_avg:18.99 psnr_y:17.34 psnr_u:28.42 psnr_v:32.87 
n:182 mse_avg:744.54 mse_y:1086.41 mse_u:88.51 mse_v:33.10 psnr_avg:19.41 psnr_y:17.77 psnr_u:28.66 psnr_v:32.93 
n:183 mse_avg:762.68 mse_y:1112.03 mse_u:92.29 mse_v:35.69 psnr_avg:19.31 psnr_y:17.67 psnr_u:28.48 psnr_v:32.60 
n:184 mse_avg:714.50 mse_y:1040.70 mse_u:89.50 mse_v:34.68 psnr_avg:19.59 psnr_y:17.96 psnr_u:28.61 psnr_v:32.73 
n:185 mse_avg:758.20 mse_y:1106.13 mse_u:91.02 mse_v:33.64 psnr_avg:19.33 psnr_y:17.69 psnr_u:28.54 psnr_v:32.86 
n:186 mse_avg:798.83 mse_y:1167.08 mse_u:91.79 mse_v:32.89 psnr_avg:19.11 psnr_y:17.46 psnr_u:28.50 psnr_v:32.96 
n:187 mse_avg:855.77 mse_y:1251.03 mse_u:93.62 mse_v:36.88 psnr_avg:18.81 psnr_y:17.16 psnr_u:28.42 psnr_v:32.46 
n:188 mse_avg:847.79 mse_y:1239.17 mse_u:90.61 mse_v:39.46 psnr_avg:18.85 psnr_y:17.20 psnr_u:28.56 psnr_v:32.17 
n:189 mse_avg:908.51 mse_y:1331.00 mse_u:87.20 mse_v:39.85 psnr_avg:18.55 psnr_y:16.89 psnr_u:28.73 psnr_v:32.13 
n:190 mse_avg:964.95 mse_y:1416.10 mse_u:85.34 mse_v:39.98 psnr_avg:18.29 psnr_y:16.62 psnr_u:28.82 psnr_v:32.11 
n:191 mse_avg:967.67 mse_y:1420.60 mse_u:84.85 mse_v:38.78 psnr_avg:18.27 psnr_y:16.61 psnr_u:28.84 psnr_v:32.24 
n:192 mse_avg:922.07 mse_y:1353.04 mse_u:82.57 mse_v:37.73 psnr_avg:18.48 psnr_y:16.82 psnr_u:28.96 psnr_v:32.36 
n:193 mse_avg:901.15 mse_y:1323.52 mse_u:78.24 mse_v:34.57 psnr_avg:18.58 psnr_y:16.91 psnr_u:29.20 psnr_v:32.74 
n:194 mse_avg:883.52 mse_y:1297.72 mse_u:76.50 mse_v:33.76 psnr_avg:18.67 psnr_y:17.00 psnr_u:29.29 psnr_v:32.85 
n:195 mse_avg:921.75 mse_y:1352.87 mse_u:81.89 mse_v:37.13 psnr_avg:18.48 psnr_y:16.82 psnr_u:29.00 psnr_v:32.43 
n:196 mse_avg:825.23 mse_y:1208.77 mse_u:78.52 mse_v:37.82 psnr_avg:18.97 psnr_y:17.31 psnr_u:29.18 psnr_v:32.35 
n:197 mse_avg:774.79 mse_y:1132.90 mse_u:79.45 mse_v:37.69 psnr_avg:19.24 psnr_y:17.59 psnr_u:29.13 psnr_v:32.37 
n:198 mse_avg:795.16 mse_y:1163.21 mse_u:80.66 mse_v:37.45 psnr_avg:19.13 psnr_y:17.47 psnr_u:29.06 psnr_v:32.40 
n:199 mse_avg:821.46 mse_y:1202.94 mse_u:78.62 mse_v:38.38 psnr_avg:18.98 psnr_y:17.33 psnr_u:29.18 psnr_v:32.29 
n:200 mse_avg:809.60 mse_y:1185.71 mse_u:77.70 mse_v:37.06 psnr_avg:19.05 psnr_y:17.39 psnr_u:29.23 psnr_v:32.44 
n:201 mse_avg:845.99 mse_y:1240.98 mse_u:77.90 mse_v:34.11 psnr_avg:18.86 psnr_y:17.19 psnr_u:29.22 psnr_v:32.80 
n:202 mse_avg:791.66 mse_y:1159.56 mse_u:78.32 mse_v:33.44 psnr_avg:19.15 psnr_y:17.49 psnr_u:29.19 psnr_v:32.89 
n:203 mse_avg:753.29 mse_y:1102.75 mse_u:74.86 mse_v:33.87 psnr_avg:19.36 psnr_y:17.71 psnr_u:29.39 psnr_v:32.83 
n:204 mse_avg:718.74 mse_y:1051.70 mse_u:72.36 mse_v:33.30 psnr_avg:19.57 psnr_y:17.91 psnr_u:29.54 psnr_v:32.91 
n:205 mse_avg:705.72 mse_y:1033.09 mse_u:70.76 mse_v:31.21 psnr_avg:19.64 psnr_y:17.99 psnr_u:29.63 psnr_v:33.19 
n:206 mse_avg:722.32 mse_y:1057.58 mse_u:72.41 mse_v:31.21 psnr_avg:19.54 psnr_y:17.89 psnr_u:29.53 psnr_v:33.19 
n:207 mse_avg:681.55 mse_y:996.98 mse_u:68.24 mse_v:33.14 psnr_avg:19.80 psnr_y:18.14 psnr_u:29.79 psnr_v:32.93 
n:208 mse_avg:557.44 mse_y:812.32 mse_u:65.08 mse_v:30.24 psnr_avg:20.67 psnr_y:19.03 psnr_u:30.00 psnr_v:33.32 
n:209 mse_avg:479.12 mse_y:695.38 mse_u:64.11 mse_v:29.10 psnr_avg:21.33 psnr_y:19.71 psnr_u:30.06 psnr_v:33.49 
n:210 mse_avg:479.46 mse_y:695.48 mse_u:66.17 mse_v:28.70 psnr_avg:21.32 psnr_y:19.71 psnr_u:29.92 psnr_v:33.55 
n:211 mse_avg:549.94 mse_y:801.08 mse_u:66.64 mse_v:28.68 psnr_avg:20.73 psnr_y:19.09 psnr_u:29.89 psnr_v:33.56 
n:212 mse_avg:622.75 mse_y:909.16 mse_u:70.90 mse_v:28.96 psnr_avg:20.19 psnr_y:18.54 psnr_u:29.62 psnr_v:33.51 
n:213 mse_avg:667.48 mse_y:975.73 mse_u:73.36 mse_v:28.58 psnr_avg:19.89 psnr_y:18.24 psnr_u:29.48 psnr_v:33.57 
n:214 mse_avg:674.05 mse_y:985.22 mse_u:74.40 mse_v:29.04 psnr_avg:19.84 psnr_y:18.20 psnr_u:29.42 psnr_v:33.50 
n:215 mse_avg:652.29 mse_y:953.28 mse_u:72.22 mse_v:28.38 psnr_avg:19.99 psnr_y:18.34 psnr_u:29.54 psnr_v:33.60 
n:216 mse_avg:621.42 mse_y:906.34 mse_u:74.06 mse_v:29.09 psnr_avg:20.20 psnr_y:18.56 psnr_u:29.43 psnr_v:33.49 
n:217 mse_avg:618.62 mse_y:901.67 mse_u:72.45 mse_v:32.56 psnr_avg:20.22 psnr_y:18.58 psnr_u:29.53 psnr_v:33.00 
n:218 mse_avg:641.29 mse_y:935.32 mse_u:75.23 mse_v:31.23 psnr_avg:20.06 psnr_y:18.42 psnr_u:29.37 psnr_v:33.19 
n:219 mse_avg:570.02 mse_y:829.70 mse_u:71.60 mse_v:29.73 psnr_avg:20.57 psnr_y:18.94 psnr_u:29.58 psnr_v:33.40 
n:220 mse_avg:542.58 mse_y:789.13 mse_u:69.59 mse_v:29.39 psnr_avg:20.79 psnr_y:19.16 psnr_u:29.71 psnr_v:33.45 
n:221 mse_avg:467.47 mse_y:676.45 mse_u:69.25 mse_v:29.79 psnr_avg:21.43 psnr_y:19.83 psnr_u:29.73 psnr_v:33.39 
n:222 mse_avg:435.37 mse_y:628.56 mse_u:68.53 mse_v:29.46 psnr_avg:21.74 psnr_y:20.15 psnr_u:29.77 psnr_v:33.44 
n:223 mse_avg:415.17 mse_y:598.09 mse_u:69.06 mse_v:29.56 psnr_avg:21.95 psnr_y:20.36 psnr_u:29.74 psnr_v:33.42 
n:224 mse_avg:379.00 mse_y:543.50 mse_u:69.76 mse_v:30.27 psnr_avg:22.34 psnr_y:20.78 psnr_u:29.69 psnr_v:33.32 
n:225 mse_avg:382.41 mse_y:549.13 mse_u:68.61 mse_v:29.31 psnr_avg:22.31 psnr_y:20.73 psnr_u:29.77 psnr_v:33.46 
n:226 mse_avg:389.35 mse_y:558.99 mse_u:70.09 mse_v:30.02 psnr_avg:22.23 psnr_y:20.66 psnr_u:29.67 psnr_v:33.36 
n:227 mse_avg:444.04 mse_y:640.24 mse_u:72.38 mse_v:30.87 psnr_avg:21.66 psnr_y:20.07 psnr_u:29.53 psnr_v:33.24 
n:228 mse_avg:466.83 mse_y:673.76 mse_u:74.02 mse_v:31.96 psnr_avg:21.44 psnr_y:19.85 psnr_u:29.44 psnr_v:33.09 
n:229 mse_avg:421.25 mse_y:604.81 mse_u:75.32 mse_v:32.94 psnr_avg:21.89 psnr_y:20.31 psnr_u:29.36 psnr_v:32.95 
n:230 mse_avg:388.80 mse_y:556.53 mse_u:73.57 mse_v:33.11 psnr_avg:22.23 psnr_y:20.68 psnr_u:29.46 psnr_v:32.93 
n:231 mse_avg:366.98 mse_y:523.03 mse_u:75.95 mse_v:33.85 psnr_avg:22.48 psnr_y:20.95 psnr_u:29.33 psnr_v:32.84 
n:232 mse_avg:323.17 mse_y:457.54 mse_u:74.59 mse_v:34.29 psnr_avg:23.04 psnr_y:21.53 psnr_u:29.40 psnr_v:32.78 
n:233 mse_avg:314.12 mse_y:443.64 mse_u:75.80 mse_v:34.33 psnr_avg:23.16 psnr_y:21.66 psnr_u:29.33 psnr_v:32.77 
n:234 mse_avg:260.96 mse_y:363.68 mse_u:76.53 mse_v:34.52 psnr_avg:23.97 psnr_y:22.52 psnr_u:29.29 psnr_v:32.75 
n:235 mse_avg:268.84 mse_y:375.35 mse_u:76.94 mse_v:34.72 psnr_avg:23.84 psnr_y:22.39 psnr_u:29.27 psnr_v:32.72 
n:236 mse_avg:257.92 mse_y:358.82 mse_u:76.79 mse_v:35.45 psnr_avg:24.02 psnr_y:22.58 psnr_u:29.28 psnr_v:32.64 
n:237 mse_avg:263.02 mse_y:365.99 mse_u:78.34 mse_v:35.82 psnr_avg:23.93 psnr_y:22.50 psnr_u:29.19 psnr_v:32.59 
n:238 mse_avg:254.08 mse_y:353.08 mse_u:76.97 mse_v:35.23 psnr_avg:24.08 psnr_y:22.65 psnr_u:29.27 psnr_v:32.66 
n:239 mse_avg:253.10 mse_y:351.84 mse_u:76.80 mse_v:34.42 psnr_avg:24.10 psnr_y:22.67 psnr_u:29.28 psnr_v:32.76 
n:240 mse_avg:251.88 mse_y:349.44 mse_u:77.90 mse_v:35.65 psnr_avg:24.12 psnr_y:22.70 psnr_u:29.22 psnr_v:32.61 
n:241 mse_avg:266.04 mse_y:370.33 mse_u:79.08 mse_v:35.88 psnr_avg:23.88 psnr_y:22.44 psnr_u:29.15 psnr_v:32.58 
n:242 mse_avg:251.12 mse_y:348.23 mse_u:78.71 mse_v:35.10 psnr_avg:24.13 psnr_y:22.71 psnr_u:29.17 psnr_v:32.68 
n:243 mse_avg:252.41 mse_y:349.91 mse_u:79.76 mse_v:35.04 psnr_avg:24.11 psnr_y:22.69 psnr_u:29.11 psnr_v:32.69 
n:244 mse_avg:250.34 mse_y:346.97 mse_u:78.88 mse_v:35.28 psnr_avg:24.15 psnr_y:22.73 psnr_u:29.16 psnr_v:32.66 
n:245 mse_avg:259.21 mse_y:360.18 mse_u:79.57 mse_v:34.97 psnr_avg:23.99 psnr_y:22.57 psnr_u:29.12 psnr_v:32.69 
n:246 mse_avg:250.94 mse_y:347.77 mse_u:79.83 mse_v:34.72 psnr_avg:24.14 psnr_y:22.72 psnr_u:29.11 psnr_v:32.73 
n:247 mse_avg:254.29 mse_y:352.73 mse_u:79.61 mse_v:35.25 psnr_avg:24.08 psnr_y:22.66 psnr_u:29.12 psnr_v:32.66 
n:248 mse_avg:260.67 mse_y:361.49 mse_u:81.85 mse_v:36.19 psnr_avg:23.97 psnr_y:22.55 psnr_u:29.00 psnr_v:32.54 
n:249 mse_avg:255.04 mse_y:353.61 mse_u:80.19 mse_v:35.61 psnr_avg:24.06 psnr_y:22.65 psnr_u:29.09 psnr_v:32.62 
n:250 mse_avg:269.81 mse_y:374.95 mse_u:82.04 mse_v:37.03 psnr_avg:23.82 psnr_y:22.39 psnr_u:28.99 psnr_v:32.45 
n:251 mse_avg:201.99 mse_y:275.83 mse_u:74.02 mse_v:34.64 psnr_avg:25.08 psnr_y:23.72 psnr_u:29.44 psnr_v:32.74 
n:252 mse_avg:175.29 mse_y:236.38 mse_u:73.05 mse_v:33.16 psnr_avg:25.69 psnr_y:24.39 psnr_u:29.49 psnr_v:32.92 
