n:1 mse_avg:41.59 mse_y:52.16 mse_u:27.31 mse_v:13.55 psnr_avg:31.94 psnr_y:30.96 psnr_u:33.77 psnr_v:36.81 
n:165 mse_avg:958.34 mse_y:1404.06 mse_u:102.91 mse_v:30.87 psnr_avg:18.32 psnr_y:16.66 psnr_u:28.01 psnr_v:33.24 
n:166 mse_avg:1049.51 mse_y:1537.89 mse_u:112.75 mse_v:32.74 psnr_avg:17.92 psnr_y:16.26 psnr_u:27.61 psnr_v:32.98 
n:167 mse_avg:1064.21 mse_y:1558.95 mse_u:115.97 mse_v:33.49 psnr_avg:17.86 psnr_y:16.20 psnr_u:27.49 psnr_v:32.88 
n:168 mse_avg:999.22 mse_y:1462.80 mse_u:111.43 mse_v:32.69 psnr_avg:18.13 psnr_y:16.48 psnr_u:27.66 psnr_v:32.99 
n:169 mse_avg:983.53 mse_y:1439.78 mse_u:109.08 mse_v:32.99 psnr_avg:18.20 psnr_y:16.55 psnr_u:27.75 psnr_v:32.95 
n:170 mse_avg:958.09 mse_y:1402.64 mse_u:105.12 mse_v:32.84 psnr_avg:18.32 psnr_y:16.66 psnr_u:27.91 psnr_v:32.97 
n:171 mse_avg:977.53 mse_y:1431.26 mse_u:107.28 mse_v:32.84 psnr_avg:18.23 psnr_y:16.57 psnr_u:27.83 psnr_v:32.97 
n:172 mse_avg:1004.11 mse_y:1470.62 mse_u:109.14 mse_v:33.06 psnr_avg:18.11 psnr_y:16.46 psnr_u:27.75 psnr_v:32.94 
n:173 mse_avg:1010.16 mse_y:1479.59 mse_u:107.20 mse_v:35.36 psnr_avg:18.09 psnr_y:16.43 psnr_u:27.83 psnr_v:32.65 
n:174 mse_avg:964.56 mse_y:1412.77 mse_u:102.10 mse_v:34.16 psnr_avg:18.29 psnr_y:16.63 psnr_u:28.04 psnr_v:32.80 
n:175 mse_avg:849.76 mse_y:1243.24 mse_u:93.20 mse_v:32.43 psnr_avg:18.84 psnr_y:17.19 psnr_u:28.44 psnr_v:33.02 
n:176 mse_avg:786.30 mse_y:1148.86 mse_u:90.49 mse_v:31.90 psnr_avg:19.17 psnr_y:17.53 psnr_u:28.56 psnr_v:33.09 
n:177 mse_avg:869.26 mse_y:1272.15 mse_u:93.98 mse_v:32.99 psnr_avg:18.74 psnr_y:17.09 psnr_u:28.40 psnr_v:32.95 
n:178 mse_avg:895.56 mse_y:1310.97 mse_u:96.49 mse_v:32.99 psnr_avg:18.61 psnr_y:16.95 psnr_u:28.29 psnr_v:32.95 
n:179 mse_avg:905.57 mse_y:1325.61 mse_u:98.14 mse_v:32.83 psnr_avg:18.56 psnr_y:16.91 psnr_u:28.21 psnr_v:32.97 
n:180 mse_avg:869.39 mse_y:1271.70 mse_u:97.66 mse_v:31.86 psnr_avg:18.74 psnr_y:17.09 psnr_u:28.23 psnr_v:33.10 
n:181 mse_avg:885.00 mse_y:1294.85 mse_u:97.67 mse_v:32.89 psnr_avg:18.66 psnr_y:17.01 psnr_u:28.23 psnr_v:32.96 
n:182 mse_avg:791.52 mse_y:1157.00 mse_u:88.85 mse_v:32.26 psnr_avg:19.15 psnr_y:17.50 psnr_u:28.64 psnr_v:33.04 
n:183 mse_avg:819.95 mse_y:1198.07 mse_u:92.58 mse_v:34.83 psnr_avg:18.99 psnr_y:17.35 psnr_u:28.47 psnr_v:32.71 
n:184 mse_avg:769.26 mse_y:1123.29 mse_u:88.45 mse_v:33.97 psnr_avg:19.27 psnr_y:17.63 psnr_u:28.66 psnr_v:32.82 
n:185 mse_avg:816.01 mse_y:1192.84 mse_u:92.03 mse_v:32.65 psnr_avg:19.01 psnr_y:17.36 psnr_u:28.49 psnr_v:32.99 
n:186 mse_avg:855.24 mse_y:1251.30 mse_u:94.06 mse_v:32.18 psnr_avg:18.81 psnr_y:17.16 psnr_u:28.40 psnr_v:33.05 
n:187 mse_avg:915.58 mse_y:1340.25 mse_u:96.16 mse_v:36.35 psnr_avg:18.51 psnr_y:16.86 psnr_u:28.30 psnr_v:32.53 
n:188 mse_avg:901.92 mse_y:1320.73 mse_u:90.13 mse_v:38.45 psnr_avg:18.58 psnr_y:16.92 psnr_u:28.58 psnr_v:32.28 
n:189 mse_avg:970.89 mse_y:1424.93 mse_u:86.73 mse_v:38.87 psnr_avg:18.26 psnr_y:16.59 psnr_u:28.75 psnr_v:32.23 
n:190 mse_avg:1026.17 mse_y:1508.02 mse_u:85.63 mse_v:39.31 psnr_avg:18.02 psnr_y:16.35 psnr_u:28.80 psnr_v:32.19 
n:191 mse_avg:1027.17 mse_y:1509.96 mse_u:85.09 mse_v:38.09 psnr_avg:18.01 psnr_y:16.34 psnr_u:28.83 psnr_v:32.32 
n:192 mse_avg:983.78 mse_y:1445.66 mse_u:83.02 mse_v:37.04 psnr_avg:18.20 psnr_y:16.53 psnr_u:28.94 psnr_v:32.44 
n:193 mse_avg:960.13 mse_y:1411.79 mse_u:79.57 mse_v:34.03 psnr_avg:18.31 psnr_y:16.63 psnr_u:29.12 psnr_v:32.81 
n:194 mse_avg:938.09 mse_y:1378.98 mse_u:79.03 mse_v:33.61 psnr_avg:18.41 psnr_y:16.74 psnr_u:29.15 psnr_v:32.87 
n:195 mse_avg:975.30 mse_y:1432.79 mse_u:83.95 mse_v:36.73 psnr_avg:18.24 psnr_y:16.57 psnr_u:28.89 psnr_v:32.48 
n:196 mse_avg:884.10 mse_y:1297.35 mse_u:78.15 mse_v:37.06 psnr_avg:18.67 psnr_y:17.00 psnr_u:29.20 psnr_v:32.44 
n:197 mse_avg:835.58 mse_y:1224.49 mse_u:78.22 mse_v:37.28 psnr_avg:18.91 psnr_y:17.25 psnr_u:29.20 psnr_v:32.42 
n:198 mse_avg:841.07 mse_y:1232.37 mse_u:79.84 mse_v:37.08 psnr_avg:18.88 psnr_y:17.22 psnr_u:29.11 psnr_v:32.44 
n:199 mse_avg:875.07 mse_y:1283.60 mse_u:78.11 mse_v:37.92 psnr_avg:18.71 psnr_y:17.05 psnr_u:29.20 psnr_v:32.34 
n:200 mse_avg:864.09 mse_y:1267.42 mse_u:78.21 mse_v:36.63 psnr_avg:18.77 psnr_y:17.10 psnr_u:29.20 psnr_v:32.49 
n:201 mse_avg:891.27 mse_y:1307.61 mse_u:83.08 mse_v:34.12 psnr_avg:18.63 psnr_y:16.97 psnr_u:28.94 psnr_v:32.80 
n:202 mse_avg:832.38 mse_y:1219.60 mse_u:82.30 mse_v:33.56 psnr_avg:18.93 psnr_y:17.27 psnr_u:28.98 psnr_v:32.87 
n:203 mse_avg:786.81 mse_y:1152.72 mse_u:76.47 mse_v:33.53 psnr_avg:19.17 psnr_y:17.51 psnr_u:29.30 psnr_v:32.88 
n:204 mse_avg:766.01 mse_y:1122.19 mse_u:74.42 mse_v:32.90 psnr_avg:19.29 psnr_y:17.63 psnr_u:29.41 psnr_v:32.96 
n:205 mse_avg:754.08 mse_y:1104.66 mse_u:74.51 mse_v:31.32 psnr_avg:19.36 psnr_y:17.70 psnr_u:29.41 psnr_v:33.17 
n:206 mse_avg:753.63 mse_y:1103.91 mse_u:74.94 mse_v:31.17 psnr_avg:19.36 psnr_y:17.70 psnr_u:29.38 psnr_v:33.19 
n:207 mse_avg:726.27 mse_y:1063.67 mse_u:69.84 mse_v:33.09 psnr_avg:19.52 psnr_y:17.86 psnr_u:29.69 psnr_v:32.93 
n:208 mse_avg:601.41 mse_y:878.97 mse_u:62.84 mse_v:29.75 psnr_avg:20.34 psnr_y:18.69 psnr_u:30.15 psnr_v:33.40 
n:209 mse_avg:528.43 mse_y:770.29 mse_u:61.11 mse_v:28.31 psnr_avg:20.90 psnr_y:19.26 psnr_u:30.27 psnr_v:33.61 
n:210 mse_avg:520.56 mse_y:758.17 mse_u:62.89 mse_v:27.76 psnr_avg:20.97 psnr_y:19.33 psnr_u:30.15 psnr_v:33.70 
n:211 mse_avg:594.15 mse_y:868.00 mse_u:64.93 mse_v:27.98 psnr_avg:20.39 psnr_y:18.75 psnr_u:30.01 psnr_v:33.66 
n:212 mse_avg:666.01 mse_y:974.38 mse_u:70.30 mse_v:28.25 psnr_avg:19.90 psnr_y:18.24 psnr_u:29.66 psnr_v:33.62 
n:213 mse_avg:721.11 mse_y:1055.73 mse_u:75.52 mse_v:28.25 psnr_avg:19.55 psnr_y:17.90 psnr_u:29.35 psnr_v:33.62 
n:214 mse_avg:717.28 mse_y:1049.84 mse_u:75.75 mse_v:28.55 psnr_avg:19.57 psnr_y:17.92 psnr_u:29.34 psnr_v:33.57 
n:215 mse_avg:687.03 mse_y:1005.21 mse_u:73.52 mse_v:27.85 psnr_avg:19.76 psnr_y:18.11 psnr_u:29.47 psnr_v:33.68 
n:216 mse_avg:664.25 mse_y:970.70 mse_u:74.45 mse_v:28.26 psnr_avg:19.91 psnr_y:18.26 psnr_u:29.41 psnr_v:33.62 
n:217 mse_avg:673.68 mse_y:984.10 mse_u:73.73 mse_v:31.95 psnr_avg:19.85 psnr_y:18.20 psnr_u:29.45 psnr_v:33.09 
n:218 mse_avg:681.70 mse_y:995.52 mse_u:77.24 mse_v:30.84 psnr_avg:19.79 psnr_y:18.15 psnr_u:29.25 psnr_v:33.24 
n:219 mse_avg:630.32 mse_y:920.72 mse_u:70.25 mse_v:28.82 psnr_avg:20.14 psnr_y:18.49 psnr_u:29.66 psnr_v:33.53 
n:220 mse_avg:605.46 mse_y:884.35 mse_u:67.29 mse_v:28.04 psnr_avg:20.31 psnr_y:18.66 psnr_u:29.85 psnr_v:33.65 
n:221 mse_avg:538.71 mse_y:784.20 mse_u:66.72 mse_v:28.77 psnr_avg:20.82 psnr_y:19.19 psnr_u:29.89 psnr_v:33.54 
n:222 mse_avg:493.64 mse_y:717.22 mse_u:64.83 mse_v:28.14 psnr_avg:21.20 psnr_y:19.57 psnr_u:30.01 psnr_v:33.64 
n:223 mse_avg:469.43 mse_y:681.01 mse_u:64.37 mse_v:28.21 psnr_avg:21.42 psnr_y:19.80 psnr_u:30.04 psnr_v:33.63 
n:224 mse_avg:424.36 mse_y:613.60 mse_u:63.54 mse_v:28.21 psnr_avg:21.85 psnr_y:20.25 psnr_u:30.10 psnr_v:33.63 
n:225 mse_avg:444.69 mse_y:644.22 mse_u:63.28 mse_v:27.97 psnr_avg:21.65 psnr_y:20.04 psnr_u:30.12 psnr_v:33.66 
n:226 mse_avg:437.03 mse_y:632.48 mse_u:63.82 mse_v:28.43 psnr_avg:21.73 psnr_y:20.12 psnr_u:30.08 psnr_v:33.59 
n:227 mse_avg:491.22 mse_y:712.98 mse_u:66.10 mse_v:29.34 psnr_avg:21.22 psnr_y:19.60 psnr_u:29.93 psnr_v:33.46 
n:228 mse_avg:523.41 mse_y:760.61 mse_u:67.99 mse_v:30.01 psnr_avg:20.94 psnr_y:19.32 psnr_u:29.81 psnr_v:33.36 
n:229 mse_avg:477.15 mse_y:690.47 mse_u:68.97 mse_v:32.02 psnr_avg:21.34 psnr_y:19.74 psnr_u:29.74 psnr_v:33.08 
n:230 mse_avg:432.16 mse_y:623.68 mse_u:66.81 mse_v:31.40 psnr_avg:21.77 psnr_y:20.18 psnr_u:29.88 psnr_v:33.16 
n:231 mse_avg:409.84 mse_y:589.32 mse_u:69.03 mse_v:32.72 psnr_avg:22.00 psnr_y:20.43 psnr_u:29.74 psnr_v:32.98 
n:232 mse_avg:342.88 mse_y:489.51 mse_u:66.73 mse_v:32.52 psnr_avg:22.78 psnr_y:21.23 psnr_u:29.89 psnr_v:33.01 
n:233 mse_avg:327.29 mse_y:465.56 mse_u:67.95 mse_v:33.56 psnr_avg:22.98 psnr_y:21.45 psnr_u:29.81 psnr_v:32.87 
n:234 mse_avg:219.60 mse_y:304.41 mse_u:67.00 mse_v:32.94 psnr_avg:24.71 psnr_y:23.30 psnr_u:29.87 psnr_v:32.95 
n:235 mse_avg:226.48 mse_y:314.38 mse_u:67.67 mse_v:33.71 psnr_avg:24.58 psnr_y:23.16 psnr_u:29.83 psnr_v:32.85 
n:236 mse_avg:195.54 mse_y:268.39 mse_u:66.57 mse_v:33.11 psnr_avg:25.22 psnr_y:23.84 psnr_u:29.90 psnr_v:32.93 
n:237 mse_avg:214.62 mse_y:296.06 mse_u:68.91 mse_v:34.59 psnr_avg:24.81 psnr_y:23.42 psnr_u:29.75 psnr_v:32.74 
n:238 mse_avg:209.21 mse_y:288.90 mse_u:66.57 mse_v:33.06 psnr_avg:24.93 psnr_y:23.52 psnr_u:29.90 psnr_v:32.94 
n:239 mse_avg:220.61 mse_y:306.08 mse_u:66.31 mse_v:33.04 psnr_avg:24.69 psnr_y:23.27 psnr_u:29.91 psnr_v:32.94 
n:240 mse_avg:188.05 mse_y:257.15 mse_u:66.62 mse_v:33.09 psnr_avg:25.39 psnr_y:24.03 psnr_u:29.89 psnr_v:32.93 
n:241 mse_avg:233.05 mse_y:323.73 mse_u:68.90 mse_v:34.46 psnr_avg:24.46 psnr_y:23.03 psnr_u:29.75 psnr_v:32.76 
n:242 mse_avg:194.89 mse_y:267.20 mse_u:67.38 mse_v:33.19 psnr_avg:25.23 psnr_y:23.86 psnr_u:29.85 psnr_v:32.92 
n:243 mse_avg:203.25 mse_y:279.38 mse_u:68.37 mse_v:33.60 psnr_avg:25.05 psnr_y:23.67 psnr_u:29.78 psnr_v:32.87 
n:244 mse_avg:180.13 mse_y:245.52 mse_u:66.22 mse_v:32.45 psnr_avg:25.58 psnr_y:24.23 psnr_u:29.92 psnr_v:33.02 
n:245 mse_avg:221.81 mse_y:307.54 mse_u:68.06 mse_v:32.66 psnr_avg:24.67 psnr_y:23.25 psnr_u:29.80 psnr_v:32.99 
n:246 mse_avg:201.53 mse_y:277.39 mse_u:67.27 mse_v:32.33 psnr_avg:25.09 psnr_y:23.70 psnr_u:29.85 psnr_v:33.03 
n:247 mse_avg:186.61 mse_y:255.16 mse_u:66.52 mse_v:32.47 psnr_avg:25.42 psnr_y:24.06 psnr_u:29.90 psnr_v:33.02 
n:248 mse_avg:183.63 mse_y:250.01 mse_u:68.42 mse_v:33.33 psnr_avg:25.49 psnr_y:24.15 psnr_u:29.78 psnr_v:32.90 
n:249 mse_avg:189.85 mse_y:259.43 mse_u:67.69 mse_v:33.69 psnr_avg:25.35 psnr_y:23.99 psnr_u:29.83 psnr_v:32.86 
n:250 mse_avg:188.77 mse_y:257.42 mse_u:68.18 mse_v:34.74 psnr_avg:25.37 psnr_y:24.02 psnr_u:29.79 psnr_v:32.72 
n:251 mse_avg:138.19 mse_y:184.89 mse_u:57.92 mse_v:31.66 psnr_avg:26.73 psnr_y:25.46 psnr_u:30.50 psnr_v:33.13 
n:252 mse_avg:100.66 mse_y:129.84 mse_u:55.56 mse_v:29.07 psnr_avg:28.10 psnr_y:27.00 psnr_u:30.68 psnr_v:33.50 
